"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
17,628452,"Iglesias, Raisel","2021-05-09",634205,17,100,0.25,0,0.333,0.25,0.314,0.259,0.161,1,4,96.8,0.7,2298,91.5,91.11,6,9,8,-0.4000000000000057,6.07,114,149,117,155,301,326,296,"-0.028","0.028",,,5,3,1,0,0,0,1,20,1,20,1.94176,0.80353,0.57529,0.06,"97.1",129,66.66666666666666,0,0,5.7,-1.7,0.51,2.15,0.4,0,"0.164705882",0.329,0.188,"-0.164705882",0.089,0.07100000000000001,0.062,0.055,66.7,"36.4",,,,,,
17,594577,"Mayers, Mike","2021-07-09",633341,17,100,0.333,0,0.5,0.333,0.393,0.433,0.236,1,3,94.4,20.5,2316,92.4,92.13,2,8,9,-0.30000000000001137,6.09,110,156,113,149,287,321,290,"-0.221","0.221",,,4,2,1,0,0,0,1,25,1,25,1.70588,0.97765,0.49,-0.41235,"90.1",186,50,0,0,5.6,-2.34,-0.17,2.77,0.5,0,"1.3",0.427,0.6,"-1.3",0.097,0.07300000000000001,-0.267,-0.04,25,"37.3",,,,,,
17,501925,"Smith, Joe","2021-05-08",634193,17,100,0.333,1,0,1.333,0.669,0.052,0.036,1,3,83.3,14.5,2218,82.5,83.04,1,8,9,0.5,6.66,104,136,102,127,288,320,280,"-0.596","0.596",,,3,2,0,0,0,1,1,33.3,0,0,2.82765,0.55353,0.17529,0.17529,"88.6",199,0,0,0,3.43,-2.38,0.61,2.59,0.333,0,"3.505882353",0.036,0.066,"-3.505882353",0.297,0.29700000000000004,1.267,0.617,12.5,"-10.1",,,,,,
17,666204,"Jiménez, Dany","2022-05-17",662370,17,100,0,0,0,0,0,0.098,0.101,0,5,90,-7.8,2170,85.4,84.52,2,8,9,-0.9000000000000057,5.74,119,149,125,151,298,312,284,"1.267","-1.267",,,5,4,0,0,0,0,1,20,0,0,2.68471,0.48706,-0.01471,-0.05588,"91.9",96,25,0,0,6.47,-0.37,0.16,2.03,0,0,"-7.452941176",0.101,0.121,"7.452941176",-0.101,-0.101,-0.121,-0.098,25,"62.4",,,,,,
17,572070,"Richards, Garrett","2022-07-08",661843,17,100,0,0,0,0,0.24,0.624,0.409,0,2,96.4,26,2147,91.3,90.38,0,4,13,-0.8999999999999915,5.84,119,153,112,151,302,320,299,"0.058","-0.058",,,3,2,0,0,0,0,0,0,0,0,2.42765,0.34313,0.66059,0.01471,"94.8",277,50,0,0,5.9,-2.45,-0.47,2.11,0.333,0,"-0.341176471",0.606,0.983,"0.341176471",-0.409,-0.27299999999999996,-0.983,-0.384,0,"36.5",,,,,,
17,628452,"Iglesias, Raisel","2021-07-23",633159,17,100,0.4,0,0.4,0.4,0.352,0.383,0.411,2,5,83.9,8,2298,89.5,89.39,2,10,7,-0.09999999999999432,6.06,105,159,112,148,304,327,298,"-0.083","0.083",,,5,5,2,0,0,0,0,0,0,0,2.29471,0.55294,0.13118,-0.46647,"89.6",102,20,0,0,5.63,-1.64,0.37,2,0.4,0,"0.488235294",0.411,0.468,"-0.488235294",-0.011,-0.010999999999999954,-0.068,-0.031,20,"38.2",,,,,,
17,642758,"Acevedo, Domingo","2022-08-28",662335,17,100,0,0,0,0,0,0.222,0.223,0,4,92.1,38.3,2146,91.7,91.28,3,10,7,-0.4000000000000057,5.9,97,153,119,151,313,331,299,"0.27","-0.27",,,4,3,0,0,0,0,1,25,0,0,1.84647,0.85765,1.13294,0.22588,"91.9",164,33.33333333333333,0,0,5.24,-2.01,-0.36,2.37,0,0,"-1.588235294",0.223,0.288,"1.588235294",-0.223,-0.223,-0.288,-0.222,30,"21.9",,,,,,
17,628452,"Iglesias, Raisel","2021-05-26",633940,17,100,0.2,0,0.5,0.2,0.176,0.12,0.129,1,5,84.7,-3.5,2494,90.8,89.95,7,10,7,-0.8999999999999915,5.94,98,149,119,154,304,330,299,"0.616","-0.616",,,5,2,1,0,0,0,3,60,0,0,1.85882,0.94765,0.47294,-0.21882,"88.0",48,0,0,0,5.76,-1.81,0.19,2.55,0.2,0,"-3.623529412",0.129,0.147,"3.623529412",0.071,0.07100000000000001,0.053,0.056,70,"35.6",,,,,,
17,606160,"Montero, Rafael","2022-09-21",662011,17,100,0.25,0,0.333,0.25,0.221,0.215,0.155,1,4,91.2,20.3,2377,95.4,94.94,3,9,8,-0.5,6.25,109,149,115,151,300,330,308,"0.366","-0.366",,,4,3,1,0,0,0,1,25,0,0,1.45588,1.07353,1.21529,-0.02471,"89.8",214,33.33333333333333,0,0,4.97,-1.17,0.2,2.62,0.25,0,"-2.152941176",0.155,0.358,"2.152941176",0.095,0.095,-0.108,0.006,33.3,"29.5",,,,,,
17,650671,"Quijada, José","2021-09-24",632359,17,100,0.333,0,0.5,0.333,0.393,0.566,0.437,1,3,88.2,24,2357,89.7,89.88,3,8,9,0.20000000000000284,6.46,110,158,117,148,309,324,299,"-0.293","0.293",,,4,2,1,0,0,0,1,25,1,25,2.05118,0.84,0.01529,-0.27529,"90.1",227,50,50,25,5.34,2.47,-0.26,2.24,0.5,1,"1.723529412",0.578,0.803,"-1.723529412",-0.104,-0.07799999999999996,-0.47,-0.173,37.5,"34.6",,,,,,
17,570257,"Rodríguez, Joely","2021-06-05",633839,17,100,0.25,0.75,0,1,0.502,0.288,0.181,1,4,86.3,11.3,1554,90.2,90.05,3,8,9,-0.10000000000000853,6.34,120,160,122,152,299,330,295,"-0.785","0.785",,,4,3,0,0,0,1,1,25,0,0,2.74,0.08706,0.98176,0.02529,"92.7",159,66.66666666666666,0,0,5.34,4.27,0.01,1.99,0.25,0,"4.617647059",0.181,0.488,"-4.617647059",0.069,0.069,0.512,0.214,37.5,"26.9",,,,,,
17,433589,"Petit, Yusmeiro","2021-07-06",633406,21,81,0.5,0,0.5,0.5,0.44,0.564,0.484,2,4,100,7.3,2003,84.5,85.51,0,9,8,1,7.05,91,140,119,140,298,335,296,"-0.296","0.296",,,5,4,2,0,0,0,0,0,1,20,2.04588,1.18824,0.23588,-0.17471,"93.3",167,100,25,20,5.78,-1.05,0.07,2.5,0.6,1,"1.741176471",0.587,0.827,"-1.741176471",0.016,0.013000000000000012,-0.327,-0.124,0,"42.9",,,,,,
17,501925,"Smith, Joe","2021-04-14",634521,17,100,1,0,1,1,0.817,0.812,0.913,2,2,87.7,15,2061,82.2,81.95,2,11,6,-0.29999999999999716,6.45,118,159,117,153,285,318,290,"-1.359","1.359",,,3,2,2,0,0,0,0,0,1,33.3,3.25176,0.18647,0.75412,-0.00824,"89.8",130,50,0,0,3.32,-2.48,0.36,2.33,1,0,"7.994117647",0.942,1.065,"-7.994117647",0.087,0.05800000000000005,-0.065,0.005,18.2,"-14.4",,,,,,
17,650895,"Castillo, Diego","2021-09-08",632580,17,100,0.25,0,1,0.25,0.22,0.116,0.126,1,4,108.4,-1,2279,88.4,86.85,5,9,8,-1.6000000000000085,5.24,91,149,121,147,286,319,297,"0.333","-0.333",,,4,1,1,0,0,0,3,75,0,0,2.57588,0.34235,0.24,-0.10941,"96.9",86,100,0,0,5.87,-0.52,0.15,1.71,0.25,0,"-1.958823529",0.126,0.139,"1.958823529",0.124,0.124,0.111,0.104,55.6,"27.4",,,,,,
17,594577,"Mayers, Mike","2021-06-19",633650,17,100,0,0,,0,0,0,,0,3,,,2165,92.2,91.88,6,9,8,-0.29999999999999716,6.13,86,151,115,149,300,323,293,"0.779","-0.779",,,3,0,0,0,0,0,3,100,0,0,1.92706,0.77647,0.35,-0.03471,"88.0",146,,,,5.75,-2.1,0.55,2.56,0,,"-4.582352941",,,"4.582352941",,,,0,66.7,"38.0",,,,,,
17,657024,"Swanson, Erik","2021-07-23",633229,17,100,0.333,0,0.5,0.333,0.4,0.312,0.187,1,3,82.7,-3,2182,91.9,92.8,2,10,7,0.8999999999999915,6.86,97,148,119,147,287,306,295,"-0.164","0.164",,,4,2,1,0,0,0,1,25,0,0,1.21059,1.50824,0.66882,-0.06176,"89.7",112,0,0,0,6.36,-1.12,-0.19,3.21,0.5,0,"0.964705882",0.391,0.211,"-0.964705882",0.146,0.10899999999999999,0.122,0.088,20,"55.5",,,,,,
17,642152,"Trivino, Lou","2021-05-16",634188,17,100,0.2,0,0.2,0.2,0.176,0.23,0.233,1,5,80.2,17.4,2266,88.4,88.57,1,10,7,0.19999999999998863,6.35,108,154,116,150,315,340,313,"0.752","-0.752",,,5,5,1,0,0,0,0,0,0,0,2.81882,0.17529,-0.05438,-0.32563,"89.5",186,20,0,0,5.94,-1.86,0.09,2.23,0.2,0,"-4.423529412",0.233,0.302,"4.423529412",-0.033,-0.033,-0.102,-0.054,10,"36.5",,,,,,
17,682171,"Murfee, Penn","2022-09-04",662962,17,100,0,0,0,0,0.18,0.184,0.005,0,3,78.6,63,2531,82.7,82.6,1,7,10,-0.10000000000000853,6.34,96,148,110,144,288,324,278,"0.307","-0.307",,,4,2,0,0,0,0,1,25,0,0,3.04647,0.345,-0.81706,-0.53588,"88.7",154,0,0,0,4.11,-4.03,0.18,2.24,0.25,0,"-1.805882353",0.254,0.007,"1.805882353",-0.005,-0.0040000000000000036,-0.007,-0.004,14.3,"-2.7",,,,,,
17,518617,"Diekman, Jake","2021-06-18",633609,17,100,0,0,0,0,0,0.095,0.105,0,3,93.8,-1,2342,92.7,92.72,2,7,10,0,6.41,116,152,126,149,321,326,293,"0.797","-0.797",,,3,1,0,0,0,0,2,66.7,0,0,2.04471,0.64294,0.67882,-0.67882,"89.2",200,0,0,0,5.54,3.39,-0.22,2.26,0,0,"-4.688235294",0.105,0.119,"4.688235294",-0.105,-0.105,-0.119,-0.095,28.6,"25.0",,,,,,
17,642758,"Acevedo, Domingo","2022-07-01",662149,17,100,0.333,0,0.5,0.333,0.393,0.309,0.196,1,3,83.7,21,2144,91.5,90.31,2,9,8,-1.2000000000000028,5.72,113,153,107,151,289,312,288,"-0.26","0.26",,,4,2,1,0,0,0,1,25,1,25,1.76235,0.98294,1.16,-0.01294,"91.0",192,0,0,0,5.28,-1.98,0.21,2.72,0.5,0,"1.529411765",0.397,0.228,"-1.529411765",0.137,0.10299999999999998,0.105,0.084,22.2,"21.7",,,,,,
17,592773,"Stanek, Ryne","2022-08-10",662723,17,100,0.5,0,1,0.5,0.442,0.36,0.378,2,4,96.5,10.5,2127,94.3,93.45,5,10,7,-0.7999999999999972,6.08,99,141,102,144,287,323,288,"-0.616","0.616",,,4,2,2,0,0,0,2,50,0,0,1.68529,0.93353,0.63588,0.18647,"91.4",197,50,0,0,6.39,-0.45,0.26,2.68,0.5,0,"3.623529412",0.378,0.445,"-3.623529412",0.122,0.122,0.055,0.082,50,"45.6",,,,,,
17,623149,"Sewald, Paul","2021-08-29",632693,17,100,0.5,0,0.6,0.5,0.44,0.554,0.447,3,6,88.5,28.2,2327,88,88.29,3,9,8,0.29999999999999716,6.4,101,152,102,146,301,311,287,"-0.334","0.334",,,6,5,3,0,0,0,1,16.7,0,0,2.09353,0.87,0.28,0.15294,"95.3",182,60,20,16.666666666666664,4.57,-3.89,0.13,2.35,0.5,1,"1.964705882",0.447,0.854,"-1.964705882",0.053,0.05299999999999999,-0.354,-0.114,33.3,"20.5",,,,,,
17,661383,"Ortega, Oliver","2022-06-02",661329,17,100,0.5,0.5,0.5,1,0.66,0.908,0.776,1,2,105.6,21,2249,95.6,94.56,0,3,14,-1,5.79,112,149,110,149,291,325,281,"-0.772","0.772",,,4,2,0,1,0,0,0,0,2,50,1.44,1.08176,0.23706,0.07706,"99.7",304,100,50,25,5.93,-1.35,0.45,1.42,0.75,1,"4.541176471",0.888,1.923,"-4.541176471",-0.276,-0.138,-0.923,-0.248,0,"51.7",,,,,,
17,657024,"Swanson, Erik","2022-08-23",662142,17,100,0.25,0,0.333,0.25,0.221,0.225,0.231,1,4,83.5,36,2017,90,90.75,2,11,6,0.7000000000000028,6.79,102,146,109,146,288,320,294,"0.346","-0.346",,,4,3,1,0,0,0,1,25,0,0,1.58294,1.25882,0.80118,-0.54588,"88.8",202,33.33333333333333,0,0,6.3,-1.02,0.12,2.85,0.25,0,"-2.035294118",0.231,0.282,"2.035294118",0.019,0.01899999999999999,-0.032,-0.004,18.2,"49.5",,,,,,
17,592473,"Kolarek, Adam","2021-04-05",634600,17,100,0.4,0,0.5,0.4,0.352,0.131,0.119,2,5,89.1,-6,2060,85,85.05,1,9,8,0.09999999999999432,6.61,108,151,135,157,287,322,305,"-0.101","0.101",,,5,4,2,0,0,0,1,20,0,0,3.24412,-0.025,1.11882,-0.32941,"90.8",126,50,0,0,3.91,2.32,0.15,2.24,0.4,0,"0.594117647",0.119,0.136,"-0.594117647",0.281,0.281,0.264,0.221,11.1,"-6.3",,,,,,
17,623149,"Sewald, Paul","2022-09-24",662641,17,100,0.167,0,0.167,0.167,0.147,0.148,0.139,1,6,88,41,2474,86.7,86.79,1,10,7,0.09999999999999432,6.44,117,154,108,149,302,333,310,"0.812","-0.812",,,6,6,1,0,0,0,0,0,0,0,2.20353,0.86118,-0.29294,-0.17059,"91.5",180,33.33333333333333,0,0,4.47,-3.66,0.29,2.03,0.167,0,"-4.776470588",0.139,0.204,"4.776470588",0.028,0.027999999999999997,-0.037,-0.001,10,"14.7",,,,,,
17,640462,"Puk, A.J.","2022-06-23",662358,17,100,0,0,0,0,0.459,0.508,0.155,0,1,77.3,-50,2171,95.3,96.46,0,3,14,1.2000000000000028,7.12,114,150,110,151,294,313,288,"-0.076","0.076",,,3,1,0,0,0,0,0,0,2,66.7,2.19118,0.34588,1.02412,-0.09588,"88.0",2,0,0,0,5.24,3.45,-0.11,1.93,0.667,0,"0.447058824",0.718,0.155,"-0.447058824",-0.155,-0.050999999999999934,-0.155,-0.049,0,"22.3",,,,,,
17,661383,"Ortega, Oliver","2021-09-08",632631,17,100,0.25,0,0.333,0.25,0.22,0.174,0.193,1,4,85.3,-14.7,2198,91.6,90.55,0,8,9,-1.0999999999999943,5.75,118,152,126,150,294,325,302,"0.472","-0.472",,,4,3,1,0,0,0,1,25,0,0,2.24471,0.53118,-0.01941,0.00294,"90.1",124,33.33333333333333,0,0,5.89,-1.92,0.33,2.2,0.25,0,"-2.776470588",0.193,0.208,"2.776470588",0.057,0.056999999999999995,0.042,0.046,0,"52.4",,,,,,
17,592773,"Stanek, Ryne","2021-04-18",634538,17,100,0,0,0,0,0,0.057,0.058,0,3,74.1,44,2249,92.9,92.87,4,9,8,0,6.18,116,152,113,150,290,313,283,"0.797","-0.797",,,3,1,0,0,0,0,2,66.7,0,0,1.79882,0.85471,0.53,0.23353,"90.2",272,0,0,0,6.19,-0.24,0.41,2.52,0,0,"-4.688235294",0.058,0.074,"4.688235294",-0.058,-0.058,-0.074,-0.057,44.4,"48.2",,,,,,
17,657024,"Swanson, Erik","2021-08-20",632774,17,100,0.4,1,0.25,1.4,0.715,0.471,0.388,2,5,92.4,5.4,1659,87.8,88.64,2,9,8,0.7999999999999972,6.84,124,162,132,152,288,338,295,"-1.321","1.321",,,5,5,0,0,1,1,0,0,0,0,2.11,0.87294,0.52588,-0.32588,"91.8",173,40,0,0,6.34,-1.1,-0.21,2.09,0.4,0,"7.770588235",0.388,0.726,"-7.770588235",0.012,0.01200000000000001,0.674,0.244,22.2,"53.5",,,,,,
17,656061,"Abreu, Albert","2022-05-28",662375,17,100,0,0,0,0,0.172,0.245,0.104,0,3,97.4,-19,2235,93.8,94.05,2,6,11,0.20000000000000284,6.53,109,151,121,148,293,328,294,"0.392","-0.392",,,4,2,0,0,0,0,1,25,1,25,1.72294,0.89471,0.80647,0.04294,"94.2",5,50,0,0,5.7,-1.68,-0.19,1.59,0.25,0,"-2.305882353",0.328,0.131,"2.305882353",-0.104,-0.07800000000000001,-0.131,-0.073,33.3,"35.9",,,,,,
17,669912,"Snead, Kirby","2022-10-01",661110,17,100,0.4,0,0.4,0.4,0.295,0.205,0.25,2,5,82.5,28.8,2421,89.8,89.75,1,8,9,-0.09999999999999432,6.19,100,137,107,136,289,317,299,"-0.581","0.581",,,6,5,2,0,0,0,1,16.7,0,0,2.56353,0.28118,0.85353,-0.29706,"89.1",196,20,0,0,5.29,2.58,0.12,2.17,0.333,0,"3.417647059",0.219,0.276,"-3.417647059",0.15,0.11400000000000002,0.124,0.09,12.5,"17.7",,,,,,
17,594580,"Moll, Sam","2022-06-25",662672,17,100,1,3,,4,1.035,0.968,0.894,1,1,106.4,29,2608,88.6,86.23,0,3,14,-2.3999999999999915,4.54,98,154,113,147,319,327,302,"-2.261","2.261",,,4,1,0,0,0,1,0,0,3,75,2.82647,0.1,0.29235,-0.29235,"94.1",189,100,100,25,5.09,2.28,0.2,2.63,1,1,"13.3",0.973,3.537,"-13.3",0.106,0.027000000000000024,0.463,0.067,0,"17.7",,,,,,
17,642758,"Acevedo, Domingo","2022-06-19",662361,17,100,0,0,0,0,0,0.034,0.038,0,4,91.3,-12,2057,90.4,89.79,2,5,12,-0.6000000000000085,5.85,123,153,103,153,287,310,291,"1.009","-1.009",,,4,1,0,0,0,0,3,75,0,0,1.94765,0.89938,1.12412,-0.27824,"89.1",75,0,0,0,5.48,-1.97,-0.25,2.24,0,0,"-5.935294118",0.038,0.053,"5.935294118",-0.038,-0.038,-0.053,-0.034,40,"25.1",,,,,,
17,670036,"Festa, Matt","2022-04-24",662188,17,100,0,0,0,0,0.172,0.199,0.024,0,3,87.7,38.5,2499,87.7,87.87,3,6,11,0.20000000000000284,6.28,105,135,93,132,299,312,283,"0.567","-0.567",,,4,2,0,0,0,0,1,25,1,25,2.37706,0.64375,-0.50235,-0.21176,"90.2",189,0,0,0,4.94,-2.25,0.33,2.65,0.25,0,"-3.335294118",0.268,0.064,"3.335294118",-0.024,-0.018000000000000016,-0.064,-0.027,50,"26.4",,,,,,
17,453178,"Kennedy, Ian","2021-05-05",634279,17,100,0,0,,0,0.173,0.173,,0,3,,,2291,92.7,93.11,4,6,11,0.3999999999999915,6.58,116,161,119,149,319,317,299,"0.477","-0.477",,,4,0,0,0,0,0,3,75,1,25,1.36765,1.30529,0.77706,0.18882,"88.0",167,,,,5.35,-1.84,-0.07,2.57,0.25,,"-2.805882353",0.25,,"2.805882353",,0,,0,66.7,"32.6",,,,,,
17,662253,"Muñoz, Andrés","2022-05-22",663277,21,81,0.8,0.6,0.75,1.4,0.945,0.659,0.507,4,5,96.9,16,2176,88,88.55,4,13,4,0.5,6.56,102,140,102,130,277,319,295,"-2.416","2.416",,,6,5,3,0,0,1,0,0,1,16.7,2.41647,0.54941,-0.23412,-0.01412,"96.7",134,80,20,16.666666666666664,4.98,-1.68,0.61,2.18,0.833,1,"14.211764706",0.589,1.039,"-14.211764706",0.293,0.244,0.361,0.286,30.8,"24.4",,,,,,
17,608716,"Steckenrider, Drew","2021-06-26",633501,17,100,0,0,0,0,0,0.118,0.013,0,2,89,36,1992,90.7,90.49,2,9,8,-0.20000000000000284,6,102,131,103,140,289,318,295,"0.911","-0.911",,,3,2,0,0,0,0,1,33.3,0,0,1.6,1.16353,0.69235,-0.49941,"89.1",173,0,0,0,6.23,-1.1,-0.58,2.71,0,0,"-5.358823529",0.084,0.023,"5.358823529",-0.013,-0.084,-0.023,-0.118,22.2,"53.8",,,,,,
17,489265,"Romo, Sergio","2021-06-06",633847,17,100,0.4,0,0.4,0.4,0.352,0.403,0.423,2,5,75.9,27.8,2575,80.8,81.61,2,9,8,0.7999999999999972,6.43,101,149,115,144,302,342,314,"-0.067","0.067",,,5,5,2,0,0,0,0,0,0,0,3.11118,0.35824,0.06471,-0.09412,"89.4",204,0,0,0,4.8,-2.97,-0.21,1.9,0.4,0,"0.394117647",0.423,0.492,"-0.394117647",-0.023,-0.022999999999999965,-0.092,-0.051,22.2,"17.3",,,,,,
17,456713,"Bush, Matt","2022-07-10",661808,17,100,0.25,0,0.333,0.25,0.315,0.285,0.177,1,4,83.1,9.3,2472,88.4,87.74,1,6,11,-0.7000000000000028,6.02,120,162,122,152,303,326,303,"0.124","-0.124",,,5,3,1,0,0,0,1,20,1,20,2.75706,0.23471,-0.23412,0.15059,"90.6",91,33.33333333333333,0,0,5.54,-1.09,-0.18,2.1,0.4,0,"-0.729411765",0.341,0.254,"0.729411765",0.073,0.059,-0.004,0.03,16.7,"47.1",,,,,,
17,628452,"Iglesias, Raisel","2022-06-09",663413,17,100,0,0,0,0,0,0.133,0.138,0,3,78.8,26,2396,93.2,92.85,3,7,10,-0.4000000000000057,6.19,122,156,124,163,297,323,300,"0.747","-0.747",,,3,1,0,0,0,0,2,66.7,0,0,1.57176,1.09059,0.46118,-0.19882,"88.0",237,0,0,0,5.44,-1.89,0.26,2.37,0,0,"-4.394117647",0.138,0.169,"4.394117647",-0.138,-0.138,-0.169,-0.133,42.9,"28.7",,,,,,
17,669854,"Blanco, Ronel","2022-04-17",662174,17,100,0.4,0.4,0.4,0.8,0.505,0.442,0.417,2,5,91,3.8,2033,88.7,90.16,3,12,5,1.5,6.88,120,152,109,152,294,312,289,"-0.678","0.678",,,5,5,0,2,0,0,0,0,0,0,2.06529,0.80882,0.3,-0.54118,"93.4",188,60,0,0,5.98,-1.2,0.05,2.67,0.4,0,"3.988235294",0.417,0.604,"-3.988235294",-0.017,-0.01699999999999996,0.196,0.063,25,"48.5",,,,,,
17,592773,"Stanek, Ryne","2022-04-23",662875,17,100,0,0,0,0,0.172,0.29,0.144,0,3,98,0.5,2040,91.4,90.84,3,11,6,-0.6000000000000085,6.09,119,154,120,148,295,333,288,"0.407","-0.407",,,4,2,0,0,0,0,1,25,1,25,2.24294,0.52118,0.44412,0.44412,"90.8",186,100,0,0,6.33,-0.5,0.55,2.04,0.25,0,"-2.394117647",0.358,0.226,"2.394117647",-0.144,-0.10799999999999998,-0.226,-0.118,27.3,"43.8",,,,,,
17,667427,"Jackson, Zach","2022-06-05",662363,17,100,0,0,0,0,0,0.004,0.003,0,3,89.9,45,2200,92.1,90.48,3,6,11,-1.5999999999999943,5.4,120,152,123,152,297,318,291,"0.748","-0.748",,,3,1,0,0,0,0,2,66.7,0,0,1.71765,1.00118,0.37529,0.05882,"88.6",240,0,0,0,6.78,-0.51,0.41,2.25,0,0,"-4.4",0.003,0.005,"4.4",-0.003,-0.003,-0.005,-0.004,50,"57.4",,,,,,
17,554340,"García, Yimi","2021-08-20",632774,17,100,0,0,0,0,0,0.065,0.072,0,3,98.8,-13,2519,90.8,90.1,1,8,9,-0.7000000000000028,5.82,127,166,141,154,281,321,287,"0.795","-0.795",,,3,1,0,0,0,0,2,66.7,0,0,2.38059,0.41294,0.10353,0.02118,"93.7",82,100,0,0,5.13,-2.57,-0.01,2.21,0,0,"-4.676470588",0.072,0.079,"4.676470588",-0.072,-0.072,-0.079,-0.065,12.5,"24.5",,,,,,
17,571901,"Loup, Aaron","2022-08-24",661857,17,100,0,0,0,0,0,0.064,0.068,0,3,84.4,34.7,2204,84.2,83.01,1,11,6,-1.2000000000000028,5.97,119,155,119,149,301,320,282,"0.749","-0.749",,,3,3,0,0,0,0,0,0,0,0,3.15588,0.15313,0.88176,-0.88176,"91.3",181,0,0,0,4.44,4.32,-0.03,1.86,0,0,"-4.405882353",0.068,0.07,"4.405882353",-0.068,-0.068,-0.07,-0.064,9.1,"3.7",,,,,,
17,572193,"Tepera, Ryan","2022-08-22",661859,17,100,0,0,0,0,0.172,0.2,0.037,0,3,81.4,26.7,2253,90,89.47,2,7,10,-0.5,6.18,99,152,106,153,300,325,289,"0.367","-0.367",,,4,3,0,0,0,0,0,0,1,25,1.74294,1.1,0.45529,0.19294,"89.9",117,0,0,0,5.88,-2.16,0.36,2.18,0.25,0,"-2.158823529",0.277,0.048,"2.158823529",-0.037,-0.027000000000000024,-0.048,-0.028,28.6,"38.9",,,,,,
17,650671,"Quijada, José","2022-07-31",663377,17,100,0.5,0,1,0.5,0.565,0.417,0.156,1,2,69,-69,2185,93.8,93.95,2,5,12,0.20000000000000284,6.59,109,146,107,145,298,321,292,"-0.89","0.89",,,4,1,1,0,0,0,1,25,2,50,1.32235,1.28882,0.37647,-0.18353,"90.9",161,0,0,0,5.3,2.08,-0.63,2.5,0.75,0,"5.235294118",0.578,0.158,"-5.235294118",0.344,0.17200000000000004,0.342,0.148,40,"31.9",,,,,,
17,681806,"Wantz, Andrew","2022-08-22",661859,17,100,0,0,0,0,0.172,0.33,0.223,0,3,92,13.3,2520,90.6,90.19,2,10,7,-0.3999999999999915,6.1,116,154,123,160,292,324,295,"0.345","-0.345",,,4,3,0,0,0,0,0,0,1,25,1.95529,0.84647,-0.19353,-0.01941,"91.2",91,33.33333333333333,0,0,6.07,-1.82,0.2,2.97,0.25,0,"-2.029411765",0.417,0.25,"2.029411765",-0.223,-0.16699999999999998,-0.25,-0.158,20,"36.7",,,,,,
17,662253,"Muñoz, Andrés","2021-10-03",632237,17,100,0,0,0,0,0.346,0.391,0.101,0,2,100.4,-14,2273,94.5,94.74,1,4,13,0.20000000000000284,6.55,101,153,116,143,287,313,282,"-0.152","0.152",,,4,1,0,0,0,0,1,25,2,50,1.55882,1.06471,0.39412,0.32824,"92.1",62,100,0,0,5.27,-1.69,0.11,2.45,0.5,0,"0.894117647",0.55,0.121,"-0.894117647",-0.101,-0.050000000000000044,-0.121,-0.045,25,"30.7",,,,,,
17,662253,"Muñoz, Andrés","2022-05-06",662187,17,100,0.5,0,0.5,0.5,0.573,0.511,0.339,1,2,83.7,-4,2058,88.5,89.25,6,10,7,0.7000000000000028,6.72,110,142,116,144,293,316,297,"-1.069","1.069",,,4,2,1,0,0,0,0,0,1,25,2.40588,0.53706,-0.20059,0.09118,"91.9",57,50,0,0,5.22,-1.28,0.6,2.09,0.75,0,"6.288235294",0.669,0.372,"-6.288235294",0.161,0.08099999999999996,0.128,0.062,60,"31.5",,,,,,
17,593576,"Neris, Héctor","2022-07-22",662167,17,100,0.25,0.25,0.333,0.5,0.315,0.202,0.158,1,4,94.3,31.3,2284,92.9,92.54,1,9,8,-0.4000000000000057,6.18,119,154,107,148,290,312,287,"0.152","-0.152",,,4,3,0,1,0,0,1,25,0,0,1.56706,1.09,1.05059,0.41412,"92.9",197,66.66666666666666,0,0,5.76,-1.7,-0.27,2.42,0.25,0,"-0.894117647",0.158,0.329,"0.894117647",0.092,0.092,0.171,0.113,11.1,"30.7",,,,,,
17,650671,"Quijada, José","2021-09-29",632295,17,100,0,0,,0,0,0,,0,3,,,2262,93.3,93.26,3,10,7,0,6.36,91,151,115,147,310,322,287,"0.989","-0.989",,,3,0,0,0,0,0,3,100,0,0,1.52353,1.12353,0.66588,-0.62118,"88.0",156,,,,5.29,2.56,0.25,2.75,0,,"-5.817647059",,,"5.817647059",,,,0,30,"34.5",,,,,,
