"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
10,622098,"Smith, Drew","2024-06-03",744854,10,100,0,0,0,0,0,0.001,0.002,0,2,60.7,85,2779,86.3,86.33,1,5,5,0,6.08,121,148,127,150,298,322,303,"0.541","-0.541","69.4","6.6",2,1,0,0,0,0,1,50,0,0,2.696,0.386,-0.496,0.244,"88.0",92,0,0,0,5.77,-2.26,-0.55,2.47,0,0,"-5.41",0.002,0.002,"5.41",-0.002,-0.002,-0.002,-0.001,20,"41.2",11.432628446821447,8.595649461558459,26.881169509258537,0.8,38.32463508107198,22.11008996474517
10,621345,"Minter, A.J.","2023-06-04",717892,10,100,0,0,0,0,0,0.076,0.084,0,2,90,-6,2274,94,94.25,1,5,5,0.29999999999999716,6.37,101,140,110,139,304,333,297,"0.632","-0.632",,,2,1,0,0,0,0,1,50,0,0,1.386,1.204,0.714,-0.326,"88.5",189,0,0,0,5.76,2.27,0.26,2.98,0,0,"-6.32",0.084,0.092,"6.32",-0.084,-0.084,-0.092,-0.076,20,"42.7",,,,,,
10,676661,"Lazar, Max","2025-07-21",777063,10,100,0,0,0,0,0,0.05,0.054,0,3,95.8,-12,2166,89.7,90.66,4,5,5,1,7.01,114,149,103,147,286,318,288,"0.869","-0.869","67.7","6.8",3,1,0,0,0,0,2,66.7,0,0,2.452,0.442,0.041,-0.051,"95.8",12,100,0,0,5.89,-0.46,-0.2,2.82,0,0,"-8.69",0.054,0.078,"8.69",-0.054,-0.054,-0.078,-0.05,80,"51.7",9.558469579918922,9.109880068137823,25.70617362381673,0.4,37.058155470423195,31.038195562517462
10,640462,"Puk, A.J.","2024-07-13",746687,10,100,0,0,0,0,0,0.012,0.007,0,3,96.2,42,2358,95.3,96.28,4,6,4,1,7.01,120,152,122,149,302,321,284,"0.764","-0.764","70.4","6.9",3,1,0,0,0,0,2,66.7,0,0,1.652,0.892,0.747,-0.817,"92.1",177,100,0,0,5.55,3.45,0.14,2.64,0,0,"-7.64",0.007,0.024,"7.64",-0.007,-0.007,-0.024,-0.012,66.7,"26.1",-2.091354110616662,8.763413640479543,34.483408462541085,0.3333333333333333,38.73121353418229,21.64499115148124
10,571670,"Floro, Dylan","2023-06-17",717734,10,100,0.5,0,0.5,0.5,0.441,0.296,0.313,1,2,88.5,-3.5,1970,89,89.52,0,4,6,0.5,6.48,98,151,97,149,298,320,298,"-0.072","0.072",,,2,2,1,0,0,0,0,0,0,0,2.191,0.693,0.455,0.053,"90.9",147,50,0,0,6.13,-3.52,-0.01,1.78,0.5,0,"0.72",0.313,0.381,"-0.72",0.187,0.187,0.119,0.145,0,"38.9",,,,,,
10,621345,"Minter, A.J.","2024-07-21",747094,10,100,0,0,0,0,0,0.002,0.002,0,3,93.5,74,2326,92.6,92.72,2,6,4,0.10000000000000853,6.19,117,151,113,150,302,319,290,"0.766","-0.766","59.1","6.1",3,1,0,0,0,0,2,66.7,0,0,1.369,1.278,0.537,-0.203,"89.4",178,0,0,0,5.85,2.48,0.61,2.94,0,0,"-7.66",0.002,0.002,"7.66",-0.002,-0.002,-0.002,-0.002,33.3,"42.3",10.473808963467917,-21.412624684861257,26.57777118084268,0.16666666666666666,37.65066512851472,25.90003000496835
10,571670,"Floro, Dylan","2023-04-28",718391,10,100,0.5,0,0.5,0.5,0.441,0.319,0.314,2,4,88.6,-5.8,2074,90.5,90.04,0,4,6,-0.5,6.35,100,144,112,148,303,312,289,"-0.242","0.242",,,4,4,2,0,0,0,0,0,0,0,2.119,0.712,1.028,0.04,"94.0",59,25,0,0,6.1,-3.52,-0.06,2,0.5,0,"2.42",0.314,0.422,"-2.42",0.186,0.186,0.078,0.122,0,"38.1",,,,,,
10,592229,"Covey, Dylan","2023-08-04",717140,10,100,0,0,0,0,0,0.21,0.217,0,3,96.7,2.3,2099,93,92.69,0,5,5,-0.29999999999999716,6.01,115,150,114,150,282,317,286,"0.808","-0.808","71.6","6.8",3,3,0,0,0,0,0,0,0,0,2.052,0.59,0.387,0.217,"93.5",165,66.66666666666666,0,0,6.42,-1.42,0.28,2.09,0,0,"-8.08",0.217,0.268,"8.08",-0.217,-0.217,-0.268,-0.21,0,"52.3",-2.2888146821550293,15.941055121079927,33.41558276647021,0.2,37.356823199046,17.032514639844727
10,608678,"Leone, Dominic","2023-07-09",717423,10,100,0,0,0,0,0,0.122,0.135,0,3,76.7,27,2481,89.2,89.28,3,7,3,0.09999999999999432,6.35,129,149,116,153,288,321,302,"0.807","-0.807",,,3,1,0,0,0,0,2,66.7,0,0,2.605,0.28,-0.00222,0.03556,"88.0",104,0,0,0,5.7,-2.63,-0.37,1.67,0,0,"-8.07",0.135,0.148,"8.07",-0.135,-0.135,-0.148,-0.122,42.9,"40.8",,,,,,
10,663455,"Pilkington, Konnor","2025-08-26",776588,10,100,0,0,0,0,0,0.634,0.397,0,3,96.2,20.5,2265,89.9,90.09,1,4,6,0.19999999999998863,6.54,118,151,120,152,299,320,280,"0.774","-0.774","69.3","8.2",3,2,0,0,0,0,1,33.3,0,0,2.115,0.741,0.74,-0.44,"99.2",164,50,50,33.33333333333333,5.56,2.93,-0.59,1.64,0,1,"-7.74",0.397,1.154,"7.74",-0.397,-0.397,-1.154,-0.634,25,"29.0",17.23015731563398,-12.072782024083981,36.8165731559126,0.75,38.48965246789679,36.084865106155156
10,642397,"Soto, Gregory","2024-05-13",745826,10,100,0.333,0,0.5,0.333,0.294,0.224,0.126,1,3,92.4,1,2323,90.2,90.05,3,9,1,-0.20000000000000284,6.42,115,145,115,142,294,319,289,"0.042","-0.042","66.1","6.9",3,2,1,0,0,0,1,33.3,0,0,2.481,0.379,0.675,-0.331,"90.1",168,50,0,0,5.74,2.14,-0.23,2.1,0.333,0,"-0.42",0.126,0.435,"0.42",0.207,0.20700000000000002,-0.102,0.07,33.3,"34.4",9.274338756283253,0.05768256440854941,32.03142836022675,0.375,37.0945726563614,28.037019570546754
10,445926,"Chavez, Jesse","2023-09-24",716467,10,100,0,0,0,0,0.348,0.607,0.576,0,1,101.7,5,2053,88.9,89.04,0,2,8,0.09999999999999432,6.21,100,148,114,151,303,321,311,"0.02","-0.02","73.6","6.9",2,1,0,0,0,0,0,0,1,50,2.093,0.787,0.993,-0.519,"94.8",146,100,0,0,5.21,-1.65,-0.47,2.05,0.5,0,"-0.2",0.788,0.624,"0.2",-0.576,-0.28800000000000003,-0.624,-0.259,0,"24.1",11.142049566967799,-3.511309079663051,34.24402961322659,1,37.595555168983864,28.560858929165896
10,607455,"Banda, Anthony","2023-04-23",718454,10,100,0,0,0,0,0.232,0.42,0.18,0,2,90.1,7,1915,89.8,89.84,0,3,7,0,6.26,107,147,112,146,305,332,297,"0.172","-0.172",,,3,2,0,0,0,0,0,0,1,33.3,1.79,1.049,0.959,-0.087,"90.6",212,50,0,0,5.83,1.89,-0.48,2.04,0.333,0,"-1.72",0.454,0.5,"1.72",-0.18,-0.121,-0.5,-0.188,0,"42.8",,,,,,
10,641360,"Bickford, Phil","2023-09-14",716588,10,100,0,0,0,0,0,0.009,0.009,0,3,89.6,49.5,2357,92.9,93.11,1,4,6,0.29999999999999716,6.85,125,150,116,152,291,322,299,"0.807","-0.807","64.1","6.2",3,2,0,0,0,0,1,33.3,0,0,1.318,1.37,0.373,0.011,"90.2",238,0,0,0,4.97,-2.44,0.12,3.23,0,0,"-8.07",0.009,0.015,"8.07",-0.009,-0.009,-0.015,-0.009,25,"24.7",7.617822152433792,18.348422507785173,19.926226432281407,0.5,40.504698567911774,20.502802310613102
10,665019,"Clemens, Kody","2023-05-01",718343,10,100,0,0,0,0,0.232,0.243,0.018,0,2,71.5,-11,1292,53.1,50.78,0,2,8,-2.3000000000000043,4.11,120,146,118,145,297,326,298,"0.452","-0.452",,,3,1,0,0,0,0,1,33.3,1,33.3,6.634,1.647,-0.007,0.091,"88.0",108,0,0,0,7.1,-1.59,-0.17,3.89,0.333,0,"-4.52",0.346,0.018,"4.52",-0.018,-0.012999999999999956,-0.018,-0.011,0,"50.7",,,,,,
10,628708,"Marte, Yunior","2023-06-28",717584,10,100,0,0,0,0,0,0.04,0.043,0,3,93.7,12.5,2496,94.6,94.28,1,4,6,-0.29999999999999716,6.14,122,152,120,150,297,313,301,"0.809","-0.809",,,3,2,0,0,0,0,1,33.3,0,0,1.883,0.685,0.734,0.518,"91.8",146,50,0,0,5.46,-1.81,-0.33,2.57,0,0,"-8.09",0.043,0.047,"8.09",-0.043,-0.043,-0.047,-0.04,25,"32.2",,,,,,
10,686294,"Willingham, Amos","2023-07-23",717290,10,100,0.333,1,0,1.333,0.675,0.748,0.43,1,3,82.1,25.3,2173,93.7,94.15,0,4,6,0.5,6.73,120,147,109,150,308,335,314,"-0.924","0.924","77.9","7.6",4,3,0,0,0,1,0,0,1,25,1.754,0.871,0.568,-0.458,"94.4",207,66.66666666666666,33.33333333333333,25,6.01,-1.57,0.3,1.74,0.5,1,"9.24",0.573,1.457,"-9.24",-0.097,-0.07299999999999995,-0.124,-0.073,0,"45.8",11.045313151627202,11.878229054763645,35.527003485949045,1,35.62235462052246,22.590952602393354
10,678606,"Ferrer, José A.","2025-06-06",777624,10,100,0,0,0,0,0,0.32,0.333,0,3,87.6,18.3,2096,92.4,91.89,0,7,3,-0.5,5.96,111,152,123,148,298,322,305,"0.773","-0.773","69.8","7.0",3,3,0,0,0,0,0,0,0,0,2.393,0.303,1.475,-1.475,"91.9",134,66.66666666666666,0,0,5.77,3.1,0.67,2.35,0,0,"-7.73",0.333,0.429,"7.73",-0.333,-0.333,-0.429,-0.32,0,"30.2",4.9464637979945065,5.302199571394229,39.60959389083544,0.5714285714285714,35.55424881577481,27.95468995006057
10,605452,"Ross, Joe","2025-05-04",778059,10,100,0,0,0,0,0,0.157,0.171,0,3,84.1,-33.5,2112,91.2,91.87,1,3,7,0.7000000000000028,6.77,117,149,113,151,290,310,278,"0.772","-0.772","69.4","7.3",3,2,0,0,0,0,1,33.3,0,0,1.909,0.857,0.48111,-0.11,"90.3",11,0,0,0,5.97,-2.33,0.59,2.42,0,0,"-7.72",0.171,0.185,"7.72",-0.171,-0.171,-0.185,-0.157,33.3,"36.8",5.806221964760154,4.938233072756431,28.374333321742377,0.6666666666666666,46.3961446239084,25.186577546814483
10,678606,"Ferrer, José A.","2023-09-11",716635,10,100,0.333,0,0.5,0.333,0.294,0.352,0.324,1,3,95.3,8,2144,93.7,93.03,1,5,5,-0.7000000000000028,6.09,117,149,122,148,306,331,296,"0.192","-0.192","68.8","6.5",3,2,1,0,0,0,1,33.3,0,0,1.926,0.703,1.202,0.112,"95.6",183,50,50,33.33333333333333,5.91,3.1,0.14,2.1,0.333,1,"-1.92",0.324,0.52,"1.92",0.009,0.009000000000000008,-0.187,-0.058,20,"35.9",-7.843911179343289,13.927771098987119,33.50604415693016,0.25,33.95646663960208,21.257641583286656
10,572955,"Johnson, Pierce","2023-09-22",716485,10,100,0.333,0.333,0.333,0.667,0.415,0.468,0.411,1,3,94.3,10.3,2901,87.2,86.41,1,5,5,-0.7999999999999972,5.82,108,151,100,143,304,320,307,"-0.232","0.232","70.1","7.1",3,3,0,1,0,0,0,0,0,0,3.055,-0.035,-0.459,-0.347,"94.6",164,66.66666666666666,0,0,6.15,-2,0.39,1.81,0.333,0,"2.32",0.411,0.7,"-2.32",-0.078,-0.07799999999999996,-0.033,-0.053,20,"40.0",9.228259186097857,0.4950533952515386,32.81571224218237,0.4,39.19957714989613,29.996644813163172
10,657585,"Garrett, Reed","2025-07-26",776985,10,100,0,0,0,0,0,0.04,0.043,0,3,70.9,-41,2091,89.7,89.99,1,4,6,0.29999999999999716,6.25,119,149,127,151,299,326,294,"0.773","-0.773","72.2","7.1",3,1,0,0,0,0,2,66.7,0,0,2.595,0.23,0.197,-0.023,"88.0",48,0,0,0,5.7,-2.42,-0.42,2.16,0,0,"-7.73",0.043,0.043,"7.73",-0.043,-0.043,-0.043,-0.04,25,"30.9",9.311353150674018,0.4310720549043996,33.868131526752755,0.5,33.69843092490295,30.177767048415944
10,676395,"Garcia, Robert","2024-08-16",745542,10,100,0,0,0,0,0,0.003,0.003,0,3,88.5,58.5,2035,90.9,90.86,2,5,5,0,6.51,124,149,127,151,296,320,285,"0.766","-0.766","75.6","7.6",3,2,0,0,0,0,1,33.3,0,0,2.07,0.727,0.665,-0.205,"92.1",191,0,0,0,5.78,3.79,-0.33,2.14,0,0,"-7.66",0.003,0.006,"7.66",-0.003,-0.003,-0.006,-0.003,40,"25.9",8.936131797971678,-7.574055475530939,31.46384548960713,0.8,34.84209527926258,34.80612465220201
10,663773,"Hoeing, Bryan","2023-07-17",717374,10,100,0.333,0,0.5,0.333,0.294,0.267,0.279,1,3,79.9,29.5,2055,90.5,91.34,3,6,4,0.7999999999999972,6.8,93,149,116,147,311,323,298,"0.104","-0.104","73.7","7.7",3,2,1,0,0,0,1,33.3,0,0,2.619,0.197,0.908,0.908,"88.0",177,0,0,0,6.02,-2.79,-0.19,1.51,0.333,0,"-1.04",0.279,0.322,"1.04",0.054,0.05399999999999999,0.011,0.027,50,"34.0",8.723924616363261,-4.088666451223579,40.038692348865126,0.6666666666666666,30.710886076017616,31.16764276052171
10,663432,"Rainey, Tanner","2024-08-26",744813,10,100,0.4,0.6,0.25,1,0.586,0.67,0.409,2,5,95.8,31.6,2389,92.5,92.17,1,6,4,-0.29999999999999716,6.35,127,150,120,150,303,328,292,"-0.797","0.797","75.2","7.8",5,5,1,0,0,1,0,0,0,0,1.412,1.288,0.583,0.041,"96.2",289,60,40,40,6.24,-2.58,0.44,2.51,0.4,2,"7.97",0.409,1.221,"-7.97",-0.009,-0.008999999999999952,-0.221,-0.084,16.7,"40.9",15.222264405784454,-4.325329830283296,32.76295180621268,0.8333333333333334,35.50015413690137,30.60184629421966
10,678606,"Ferrer, José A.","2024-08-28",744809,10,100,0,0,0,0,0,0.103,0.106,0,3,90,7.5,2112,92.4,91.52,2,5,5,-0.9000000000000057,5.92,128,151,127,150,295,323,296,"0.766","-0.766","72.9","7.4",3,2,0,0,0,0,1,33.3,0,0,2.227,0.482,1.285,-0.107,"90.4",171,50,0,0,5.86,3.03,-0.17,2.25,0,0,"-7.66",0.106,0.133,"7.66",-0.106,-0.106,-0.133,-0.103,40,"33.9",19.644324839526625,-7.181982540342974,31.628442355770634,0.6,34.87784375593099,34.72375114123574
10,621381,"Strahm, Matt","2023-09-11",716590,10,100,0,0,0,0,0,0.051,0.043,0,3,92.6,43.5,2485,92.7,92.29,1,5,5,-0.4000000000000057,6.2,120,149,126,151,291,321,301,"0.807","-0.807","72.3","6.7",3,2,0,0,0,0,1,33.3,0,0,1.609,1.067,1.073,0.037,"91.1",196,50,0,0,5.49,2.85,-0.26,2.63,0,0,"-8.07",0.043,0.078,"8.07",-0.043,-0.043,-0.078,-0.051,20,"32.1",-1.8101482394773691,9.929019161361675,35.95366823167378,0.2,34.924016058366675,25.928124926625003
10,628452,"Iglesias, Raisel","2024-08-08",747081,10,100,0,0,0,0,0,0.022,0.019,0,3,82,55,2213,91.7,91.47,2,6,4,-0.20000000000000284,5.96,119,151,123,151,307,319,290,"0.586","-0.586","68.3","7.1",3,2,0,0,0,0,1,33.3,0,0,1.703,0.999,0.898,-0.166,"88.0",212,0,0,0,5.82,-1.63,-0.07,2.43,0,0,"-5.86",0.019,0.029,"5.86",-0.019,-0.019,-0.029,-0.022,33.3,"39.1",8.992464894795493,-5.2649508461667995,28.619021968556687,0.16666666666666666,34.59974384428856,29.716654806405433
10,669371,"Henry, Cole","2025-04-22",778222,10,100,0,0,,0,0,0,,0,2,,,2619,86.9,86.88,3,6,4,0,6.4,99,148,127,142,309,324,308,"0.632","-0.632","73.8","7.8",2,0,0,0,0,0,2,100,0,0,2.629,0.459,-0.348,-0.348,"88.0",108,,,,5.58,-2.1,0.54,2.58,0,,"-6.32",,,"6.32",,,,0,50,"30.1",16.16450627045045,-5.541239892823571,32.44004037744603,0.6666666666666666,37.59059046416857,31.87055950094368
10,596117,"Stubbs, Garrett","2024-08-02",745224,10,100,0,0,0,0,0,0.148,0.164,0,3,80.5,17,1548,62.7,62.21,0,4,6,-0.5,5.61,124,147,135,153,298,333,300,"0.767","-0.767","71.6","6.8",3,3,0,0,0,0,0,0,0,0,4.882,1.397,0.657,-0.577,"89.5",100,0,0,0,5.44,-1.58,-0.14,2.71,0,0,"-7.67",0.164,0.198,"7.67",-0.164,-0.164,-0.198,-0.148,0,"35.8",11.370700776352964,-8.710856550344753,38.357953767558776,0.75,30.978069426470235,40.44219401562545
10,621381,"Strahm, Matt","2023-06-25",717624,10,100,0,0,0,0,0,0.04,0.038,0,2,88.4,-43,2507,91.1,91.31,2,6,4,0.20000000000000284,6.34,107,142,113,137,295,323,286,"0.63","-0.63",,,2,1,0,0,0,0,1,50,0,0,1.755,1.007,0.429,-0.429,"88.1",100,0,0,0,5.49,1.95,-0.17,2.61,0,0,"-6.3",0.038,0.041,"6.3",-0.038,-0.038,-0.041,-0.04,33.3,"33.0",,,,,,
10,572955,"Johnson, Pierce","2025-07-26",776993,10,100,0,0,0,0,0,0.094,0.103,0,3,99.6,-9,2798,86.2,85.13,4,6,4,-1.1000000000000085,5.71,112,153,122,150,309,333,293,"0.773","-0.773","70.9","7.7",3,1,0,0,0,0,2,66.7,0,0,3.291,-0.199,-0.431,-0.329,"93.8",47,100,0,0,6.21,-1.55,0.62,2.38,0,0,"-7.73",0.103,0.111,"7.73",-0.103,-0.103,-0.111,-0.094,66.7,"45.1",15.314457346754358,-10.040645536674214,31.28334513140224,0.8333333333333334,36.566057165022556,36.688658717708705
10,677020,"Walker, Josh","2024-05-22",746634,10,100,0,0,,0,0.345,0.345,,0,1,,,2222,91.1,92.99,2,4,6,1.9000000000000057,7.2,121,149,117,150,287,320,304,"0.04","-0.04","61.1","7.3",2,0,0,0,0,0,1,50,1,50,1.766,0.974,0.193,-0.015,"88.0",116,,,,6.16,2.55,-0.09,2.7,0.5,,"-0.4",0.5,,"0.4",,0,,0,50,"43.8",15.581012921149679,-11.757087920000883,32.12903674000074,0.25,32.39858356297381,37.125895692320384
10,543859,"Tonkin, Michael","2023-08-10",717056,10,100,0,0,0,0,0,0.29,0.293,0,3,92.1,19.7,2301,87.2,87.24,0,4,6,0,6.38,124,151,118,151,310,327,300,"0.809","-0.809","74.1","7.0",3,3,0,0,0,0,0,0,0,0,2.675,0.38,-0.126,0.594,"93.4",147,33.33333333333333,0,0,5.18,-3.76,0.16,2.32,0,0,"-8.09",0.293,0.373,"8.09",-0.293,-0.293,-0.373,-0.29,0,"14.6",10.91123625131789,-2.218616898318471,31.895534066840504,0.75,36.972184057287464,31.866906109638453
10,518617,"Diekman, Jake","2024-07-05",745479,10,100,1,1.5,1,2.5,1.207,0.964,0.847,2,2,95,19,2339,91.8,91.81,1,3,7,0,6.39,92,134,115,135,305,318,290,"-1.686","1.686","72.8","6.4",3,2,1,0,0,1,0,0,1,33.3,2.113,0.628,0.949,0.427,"97.7",317,50,50,33.33333333333333,5.67,4.06,0.16,2.41,1,1,"16.86",0.898,1.769,"-16.86",0.153,0.10199999999999998,0.731,0.243,33.3,"19.2",1.375917496350716,15.785432533243357,36.341631826461025,0.3333333333333333,35.72692012166346,19.858613943779343
10,643511,"Rogers, Tyler","2025-08-10",776799,10,100,0.5,0,0.5,0.5,0.441,0.265,0.283,2,4,84.1,-7.3,2006,82.4,81.58,0,6,4,-0.8000000000000114,6.13,104,148,104,147,301,321,289,"-0.217","0.217","68.5","5.9",4,4,2,0,0,0,0,0,0,0,4.271,-0.847,0.079,-0.031,"90.3",45,0,0,0,1.15,-3.86,-0.23,1.97,0.5,0,"2.17",0.283,0.311,"-2.17",0.217,0.21700000000000003,0.189,0.176,0,"-61.2",-9.552394789237933,24.47829263555611,37.5402783732699,0.16666666666666666,36.80545942580381,17.107602591433245
10,621345,"Minter, A.J.","2023-08-22",716891,10,100,0.25,0,0.25,0.25,0.221,0.215,0.235,1,4,82.3,42,2413,92,92.31,1,6,4,0.29999999999999716,6.41,110,152,114,148,313,323,302,"0.456","-0.456","71.3","7.2",4,4,1,0,0,0,0,0,0,0,1.875,0.826,0.182,-0.292,"88.0",223,0,0,0,5.82,2.47,0.02,2.76,0.25,0,"-4.56",0.235,0.25,"4.56",0.015,0.015000000000000013,0,0.006,16.7,"42.4",7.79881326964394,5.537040493109443,29.650893128602085,0.6666666666666666,39.57818245040306,24.19162354203626
10,663432,"Rainey, Tanner","2024-08-07",744822,10,100,0,0,0,0,0,0.54,0.271,0,3,90.3,49,2327,90.9,91.21,3,9,1,0.29999999999999716,6.37,116,150,121,148,306,320,288,"0.766","-0.766","75.3","7.8",3,3,0,0,0,0,0,0,0,0,1.897,0.867,0.424,0.122,"90.9",173,33.33333333333333,33.33333333333333,33.33333333333333,6.24,-2.68,-0.13,2.5,0,1,"-7.66",0.271,1.058,"7.66",-0.271,-0.271,-1.058,-0.54,33.3,"40.6",11.044703228607467,-1.3229170916681736,37.78132585265691,0.6666666666666666,37.62170847243877,32.39841039280208
10,666168,"Thompson, Mason","2023-07-02",717528,10,100,0.667,0.667,1,1.333,0.829,0.349,0.28,2,3,96.2,10.5,2217,88.8,89.57,1,4,6,0.7999999999999972,6.69,124,149,120,148,304,335,306,"-1.196","1.196",,,3,2,0,2,0,0,1,33.3,0,0,2.713,0.232,0.359,0.117,"95.2",205,50,0,0,5.93,-2.38,-0.39,2.82,0.667,0,"11.96",0.28,0.543,"-11.96",0.387,0.387,0.79,0.48,25,"30.1",,,,,,
10,518617,"Diekman, Jake","2024-06-18",745004,10,100,0,0,0,0,0,0.28,0.296,0,2,95.3,7.5,2375,92,92.1,0,4,6,0.09999999999999432,6.5,126,146,123,153,305,327,301,"0.51","-0.51","72.1","6.6",2,2,0,0,0,0,0,0,0,0,1.955,0.774,0.893,0.893,"93.6",127,50,0,0,5.58,4.07,0.09,2.23,0,0,"-5.1",0.296,0.361,"5.1",-0.296,-0.296,-0.361,-0.28,0,"19.2",10.213339408304082,-5.941297456756098,36.039925932923836,0.75,32.163537653920486,33.793143410099894
10,608032,"Estévez, Carlos","2024-09-11",745525,10,100,0.333,0,0.333,0.333,0.294,0.478,0.487,1,3,89.8,-5.7,2045,94.5,94.84,0,4,6,0.3999999999999915,6.46,109,148,122,150,291,331,293,"0.074","-0.074","70.5","7.4",3,3,1,0,0,0,0,0,0,0,1.538,1.02,0.485,-0.559,"95.2",82,66.66666666666666,0,0,6.1,-1.82,-0.11,2.55,0.333,0,"-0.74",0.487,0.605,"0.74",-0.154,-0.15399999999999997,-0.272,-0.184,0,"41.2",11.736776959514929,-2.302584879288455,28.807669852170633,0.5,38.53643359035264,32.710745301016324
10,687377,"Ribalta, Orlando","2025-08-02",776903,10,100,0,0,0,0,0,0.011,0.004,0,2,80.2,56.5,2297,89.7,89.7,3,8,2,0,6.34,102,136,105,135,302,328,294,"0.716","-0.716","63.0","6.9",3,2,0,0,0,0,1,33.3,0,0,1.707,1.159,0.277,0.277,"88.7",148,0,0,0,6.43,-1.75,0.23,2.29,0,0,"-7.16",0.013,0.004,"7.16",-0.004,-0.013,-0.004,-0.011,37.5,"40.9",8.50907446799761,8.732970828964739,25.904911875487386,0.625,41.08356727461612,38.975776932055595
10,502085,"Robertson, David","2025-09-25",776188,10,100,0.25,0,0.25,0.25,0.221,0.233,0.24,1,4,81.8,-0.8,2652,87.8,87.88,0,6,4,0.10000000000000853,6.35,115,148,108,150,287,324,298,"0.459","-0.459","71.1","7.1",4,4,1,0,0,0,0,0,0,0,2.979,-0.003,-0.286,0.02,"90.1",161,25,0,0,6.1,-2.58,-0.31,2.08,0.25,0,"-4.59",0.24,0.299,"4.59",0.01,0.010000000000000009,-0.049,-0.012,0,"44.4",8.357454401780881,2.7905044740362053,32.43169137427654,0.5,38.07426543834778,28.425149619412874
10,607755,"Vasquez, Andrew","2023-06-16",717735,10,100,0,0,0,0,0,0.169,0.097,0,3,97.5,26,2492,82.5,82.18,1,4,6,-0.29999999999999716,6.04,120,153,118,149,298,307,298,"0.808","-0.808",,,3,1,0,0,0,0,2,66.7,0,0,3.497,-0.144,-1.188,0.388,"91.4",217,100,0,0,5.95,2.56,0.42,2.93,0,0,"-8.08",0.097,0.321,"8.08",-0.097,-0.097,-0.321,-0.169,25,"24.5",,,,,,
10,621237,"Alvarado, José","2024-04-13",745594,10,100,0,0,0,0,0,0.351,0.374,0,3,90.7,9.5,2150,97.1,97.82,3,6,4,0.7000000000000028,6.71,121,148,122,152,282,323,292,"0.766","-0.766","69.0","7.3",3,2,0,0,0,0,1,33.3,0,0,1.311,1.113,0.836,0.442,"95.3",133,50,0,0,6.71,1.14,-0.05,2.29,0,0,"-7.66",0.374,0.416,"7.66",-0.374,-0.374,-0.416,-0.351,50,"61.7",-0.22367523347889495,-2.5376206961818353,33.35764528872074,0,31.549827461305828,24.603921615070057
10,671131,"Rutledge, Jackson","2025-09-05",776455,10,100,0.25,0,0.333,0.25,0.221,0.236,0.247,1,4,91.7,53.3,2209,92.4,92.26,1,6,4,-0.10000000000000853,6.25,114,152,123,151,296,327,296,"0.458","-0.458","65.0","7.4",4,3,1,0,0,0,1,25,0,0,2.012,0.76222,0.99778,-0.09333,"90.2",153,0,0,0,6.15,-2.11,0.03,2.48,0.25,0,"-4.58",0.247,0.286,"4.58",0.003,0.0030000000000000027,-0.036,-0.015,16.7,"33.5",14.900740292658925,-2.791553500803274,28.26996479952235,0.8333333333333334,39.113421889292844,33.79115144912224
10,672578,"Hernández, Carlos","2025-06-03",777665,10,100,0,0,0,0,0,0.058,0.064,0,3,71.6,48,2051,92.6,93.17,1,6,4,0.6000000000000085,6.77,122,147,124,153,296,315,288,"0.773","-0.773","71.1","7.4",3,2,0,0,0,0,1,33.3,0,0,1.841,0.854,0.472,-0.44,"88.0",166,0,0,0,5.92,-1.28,0.35,1.91,0,0,"-7.73",0.064,0.071,"7.73",-0.064,-0.064,-0.071,-0.058,16.7,"38.1",10.245442865856136,-9.152153390563578,31.96154568804762,0.5,37.10091488773629,36.78264778664355
10,686539,"Cronin, Declan","2024-09-04",746019,10,100,0,0,0,0,0,0.144,0.13,0,3,69.3,-6.5,2725,91.6,90.66,1,6,4,-0.8999999999999915,5.76,124,148,108,152,299,323,304,"0.766","-0.766","64.5","6.2",3,2,0,0,0,0,1,33.3,0,0,2.522,0.212,0.57111,-0.23333,"88.0",114,0,0,0,5.31,-1.99,0.01,2.48,0,0,"-7.66",0.13,0.144,"7.66",-0.13,-0.13,-0.144,-0.144,16.7,"22.4",-2.349348894203103,21.696749606886435,29.45142002435708,0.16666666666666666,41.30477698797358,16.473184334016967
