"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
8,519008,"McFarland, T.J.","2021-07-21",633241,12,66.7,0,0,0,0,0,0.478,0.313,0,2,100.2,4.5,1879,88.5,87.32,0,3,5,-1.2000000000000028,5.6,117,146,124,145,294,313,286,"0.571","-0.571",,,3,2,0,0,0,0,0,0,1,33.3,3.02875,-0.10875,1.32875,-1.32875,"96.1",203,100,50,33.33333333333333,5.52,2.16,0.24,1.78,0.333,1,"-7.1375",0.542,0.843,"7.1375",-0.313,-0.20900000000000002,-0.843,-0.478,0,"18.5",,,,,,
8,455119,"Martin, Chris","2022-07-03",663186,8,100,0,0,0,0,0,0.597,0.44,0,3,91.2,22,2025,92.6,93.33,1,5,3,0.7000000000000028,6.59,121,154,125,176,302,337,306,"0.748","-0.748",,,3,2,0,0,0,0,1,33.3,0,0,2.01375,0.63625,0.5175,-0.39,"92.5",225,50,50,33.33333333333333,6.07,-3.03,-0.02,2.07,0,1,"-9.35",0.44,0.985,"9.35",-0.44,-0.44,-0.985,-0.597,20,"38.7",,,,,,
8,571521,"Brothers, Rex","2021-08-10",633000,8,100,0,0,0,0,0,0.037,0.035,0,2,67.5,-9,2016,85.4,84.9,3,4,4,-0.5,6.03,114,161,130,152,306,336,303,"0.517","-0.517",,,2,1,0,0,0,0,1,50,0,0,2.80125,0.33125,-0.1275,-0.0375,"88.0",16,0,0,0,5.76,2.05,-0.11,1.2,0,0,"-6.4625",0.035,0.036,"6.4625",-0.035,-0.035,-0.036,-0.037,75,"43.1",,,,,,
8,608717,"Stratton, Chris","2022-07-03",661102,8,100,0,0,0,0,0,0.232,0.213,0,3,105.9,15,2896,89.2,89.53,2,3,5,0.29999999999999716,6.53,113,149,117,152,300,323,312,"0.749","-0.749",,,3,1,0,0,0,0,2,66.7,0,0,2.3375,0.5675,-0.09375,-0.00625,"105.9",321,100,0,0,5.84,-1.69,0.45,1.77,0,0,"-9.3625",0.213,0.337,"9.3625",-0.213,-0.213,-0.337,-0.232,66.7,"39.7",,,,,,
8,668868,"Thompson, Zack","2022-07-05",661510,8,100,0,0,0,0,0,0.099,0.083,0,3,88.5,1,2159,86.3,86.72,2,5,3,0.4000000000000057,6.66,119,155,121,148,318,324,301,"0.747","-0.747",,,3,2,0,0,0,0,1,33.3,0,0,3.1,0.0625,0.3725,-0.22,"90.8",149,50,0,0,6.11,1.3,0.42,2.27,0,0,"-9.3375",0.083,0.151,"9.3375",-0.083,-0.083,-0.151,-0.099,40,"51.7",,,,,,
8,608717,"Stratton, Chris","2021-04-11",632225,8,100,0,0,0,0,0,0.53,0.464,0,2,104.3,13,2694,91.7,92.44,1,4,4,0.7000000000000028,6.54,101,154,122,150,310,323,267,"0.528","-0.528",,,2,2,0,0,0,0,0,0,0,0,1.8925,0.8225,0.09,0.09,"100.8",261,100,0,0,5.93,-1.66,0.59,2.38,0,0,"-6.6",0.464,0.791,"6.6",-0.464,-0.464,-0.791,-0.53,25,"43.2",,,,,,
8,572193,"Tepera, Ryan","2021-05-14",634206,8,100,0,0,0,0,0,0.215,0.146,0,3,88.9,3.3,2132,91.2,91.45,1,6,2,0.29999999999999716,6.45,127,178,131,159,292,324,295,"0.797","-0.797",,,3,3,0,0,0,0,0,0,0,0,1.77125,0.98,0.6675,-0.165,"91.1",160,33.33333333333333,0,0,5.85,-2.08,0.29,2.1,0,0,"-9.9625",0.146,0.387,"9.9625",-0.146,-0.146,-0.387,-0.215,16.7,"41.7",,,,,,
8,543901,"Weber, Ryan","2021-06-27",633486,8,100,0.333,0,0.333,0.333,0.293,0.106,0.114,1,3,78.3,-10.7,2093,86,84.64,0,5,3,-1.4000000000000057,5.38,107,149,118,146,299,321,297,"0.179","-0.179",,,3,3,1,0,0,0,0,0,0,0,3.0925,0.01625,1.04,0.115,"92.5",61,0,0,0,5.02,-2.17,-0.63,2.31,0.333,0,"-2.2375",0.114,0.128,"2.2375",0.219,0.21900000000000003,0.205,0.187,0,"16.6",,,,,,
8,570666,"Cessa, Luis","2022-08-09",662444,8,100,0.5,0,0.5,0.5,0.442,0.506,0.504,1,2,82.2,-12,2284,87.7,86.69,0,3,5,-1,5.54,113,147,111,148,283,328,302,"-0.092","0.092",,,2,2,1,0,0,0,0,0,0,0,2.80625,0.1775,0.23875,-0.23875,"90.5",153,50,0,0,6.03,-0.64,0.44,2.34,0.5,0,"1.15",0.504,0.628,"-1.15",-0.004,-0.0040000000000000036,-0.128,-0.064,0,"46.1",,,,,,
8,605521,"Warren, Art","2021-09-21",632403,8,100,0.5,0,1,0.5,0.44,0.115,0.128,1,2,68.6,7,2346,88.8,88.95,2,5,3,0.20000000000000284,6.24,107,146,118,148,286,313,280,"-0.396","0.396",,,2,1,1,0,0,0,1,50,0,0,2.32,0.58375,0.10125,-0.24625,"88.0",96,0,0,0,5.91,-2.21,0.22,2.66,0.5,0,"4.95",0.128,0.148,"-4.95",0.372,0.372,0.352,0.325,40,"47.0",,,,,,
8,519326,"Strickland, Hunter","2022-09-22",661069,8,100,0,0,0,0,0,0.052,0.056,0,3,86.4,27.5,2570,86.9,86.33,1,5,3,-0.6000000000000085,6.04,125,152,123,149,276,315,290,"0.749","-0.749",,,3,2,0,0,0,0,1,33.3,0,0,2.72375,0.3175,0.09375,-0.38625,"88.5",48,0,0,0,5.85,-3.03,0.12,1.88,0,0,"-9.3625",0.056,0.056,"9.3625",-0.056,-0.056,-0.056,-0.052,20,"29.2",,,,,,
8,571521,"Brothers, Rex","2021-08-25",632822,8,100,0.5,0.5,1,1,0.655,0.374,0.156,1,2,97.5,22,1906,90,89.54,1,4,4,-0.5,6.06,101,144,115,147,286,316,301,"-0.66","0.66",,,3,1,0,1,0,0,1,33.3,0,0,1.9525,0.89875,0.47875,0.46875,"92.7",259,100,0,0,5.95,1.83,-0.07,2.03,0.667,0,"8.25",0.437,0.326,"-8.25",0.344,0.23000000000000004,0.674,0.281,25,"46.8",,,,,,
8,502085,"Robertson, David","2022-04-17",662930,8,100,0,0,0,0,0,0.364,0.304,0,3,103.5,13.5,2570,89.4,90.6,1,4,4,1.1999999999999886,6.65,109,151,119,147,311,334,305,"0.749","-0.749",,,3,2,0,0,0,0,1,33.3,0,0,1.9625,0.89875,-0.065,-0.065,"98.3",231,100,0,0,5.86,-2.31,0.45,2.57,0,0,"-9.3625",0.304,0.56,"9.3625",-0.304,-0.304,-0.56,-0.364,25,"47.6",,,,,,
8,502202,"Boxberger, Brad","2022-07-29",663190,8,100,0,0,0,0,0,0.138,0.152,0,2,55.2,29,2058,88,87.14,2,4,4,-0.9000000000000057,5.67,123,139,111,136,282,319,298,"0.523","-0.523",,,2,1,0,0,0,0,1,50,0,0,2.04125,0.93,0.57875,-0.57875,"88.0",131,0,0,0,5.8,-1.4,-0.06,2.18,0,0,"-6.5375",0.152,0.152,"6.5375",-0.152,-0.152,-0.152,-0.138,50,"38.5",,,,,,
8,607237,"Garrett, Amir","2021-07-01",633480,8,100,0,0,0,0,0,0.2,0.156,0,2,97.1,22,2014,90.6,90.65,2,5,3,0.10000000000000853,6.44,120,144,117,143,285,316,281,"0.527","-0.527",,,2,1,0,0,0,0,1,50,0,0,2.035,0.785,0.2925,0.17,"91.0",220,100,0,0,6.17,2.56,-0.09,2.46,0,0,"-6.5875",0.156,0.326,"6.5875",-0.156,-0.156,-0.326,-0.2,40,"42.7",,,,,,
8,683232,"Mears, Nick","2021-08-31",632683,8,100,0,0,0,0,0,0.01,0.008,0,3,95.9,62,2255,91.8,92.74,2,5,3,0.9000000000000057,6.51,111,156,124,150,299,331,301,"0.797","-0.797",,,3,2,0,0,0,0,1,33.3,0,0,1.81625,0.915,0.25625,-0.03625,"93.3",198,50,0,0,5.93,-0.73,0.5,2.37,0,0,"-9.9625",0.008,0.014,"9.9625",-0.008,-0.008,-0.014,-0.01,40,"56.5",,,,,,
8,453192,"Miller, Andrew","2021-07-04",633434,8,100,0.5,0,0.5,0.5,0.524,0.519,0.453,1,2,85.2,1,2449,81.4,83.46,0,2,6,2.0999999999999943,7.03,99,143,120,143,303,340,306,"-0.477","0.477",,,3,2,1,0,0,0,0,0,1,33.3,3.04875,0.345,-0.515,0.325,"92.8",118,50,0,0,5.05,2.49,1.08,2.4,0.667,0,"5.9625",0.636,0.518,"-5.9625",0.047,0.031000000000000028,-0.018,0.005,0,"13.0",,,,,,
8,668941,"Romero, JoJo","2022-09-07",661924,8,100,0.5,0,0.5,0.5,0.442,0.301,0.318,1,2,77.2,-9.3,1833,89.7,88.02,1,6,2,-1.5999999999999943,5.38,114,151,115,149,302,318,296,"-0.157","0.157",,,3,3,1,0,0,0,0,0,0,0,2.16375,0.70375,1.36875,-1.36875,"92.6",172,33.33333333333333,0,0,5.74,1.36,0.52,1.85,0.5,0,"1.9625",0.318,0.357,"-1.9625",0.182,0.182,0.143,0.141,16.7,"37.4",,,,,,
8,664123,"Effross, Scott","2022-07-22",661560,8,100,0,0,0,0,0,0.25,0.266,0,3,93.8,-16,2208,86.7,85.7,0,4,4,-1,5.91,116,156,128,161,292,323,285,"0.749","-0.749",,,3,3,0,0,0,0,0,0,0,0,3.33,-0.24125,0.78375,0.39125,"94.0",69,66.66666666666666,0,0,3.76,-4.35,-0.66,2.51,0,0,"-9.3625",0.266,0.297,"9.3625",-0.266,-0.266,-0.297,-0.25,0,"-9.1",,,,,,
8,605177,"Chafin, Andrew","2021-07-04",633428,8,100,0,0,0,0,0,0.032,0.021,0,2,67.7,-23,2470,83.4,83.97,5,6,2,0.7000000000000028,6.61,95,144,109,142,298,314,292,"0.614","-0.614",,,2,1,0,0,0,0,1,50,0,0,3.4825,-0.21625,-0.10875,0.01625,"88.0",5,0,0,0,6.24,1.72,-0.82,0.96,0,0,"-7.675",0.021,0.03,"7.675",-0.021,-0.021,-0.03,-0.032,83.3,"47.5",,,,,,
8,606149,"Gallegos, Giovanny","2021-08-01",633024,8,100,0,0,0,0,0,0.031,0.018,0,3,99.8,47.5,2384,92.2,91,3,5,3,-1.2000000000000028,5.67,129,157,118,153,296,320,305,"0.796","-0.796",,,3,2,0,0,0,0,1,33.3,0,0,1.4275,1.28,0.68375,-0.66625,"99.8",299,100,0,0,6.6,-2.18,-0.16,2.47,0,0,"-9.95",0.018,0.061,"9.95",-0.018,-0.018,-0.061,-0.031,60,"51.8",,,,,,
8,456713,"Bush, Matt","2022-08-22",662594,8,100,0.5,0,0.5,0.5,0.442,0.369,0.402,1,2,91.6,3,2569,91.7,91.84,0,3,5,0.09999999999999432,6.36,107,151,121,146,296,306,295,"-0.1","0.1",,,2,2,1,0,0,0,0,0,0,0,2.09875,0.6675,-0.01,-0.01,"92.4",132,50,0,0,5.46,-0.82,0.51,2.4,0.5,0,"1.25",0.402,0.436,"-1.25",0.098,0.09799999999999998,0.064,0.073,0,"49.0",,,,,,
8,643410,"Leiter Jr., Mark","2022-06-01",663184,8,100,0,0,0,0,0,0.103,0.113,0,3,90.7,18.5,1955,84.7,84.92,3,6,2,0.20000000000000284,6.69,103,147,104,160,289,306,290,"0.83","-0.83",,,3,2,0,0,0,0,1,33.3,0,0,2.965,0.32375,0.08375,0.35375,"91.3",160,50,0,0,5.69,-1.3,-0.12,2.46,0,0,"-10.375",0.113,0.124,"10.375",-0.113,-0.113,-0.124,-0.103,50,"47.7",,,,,,
8,606149,"Gallegos, Giovanny","2022-08-21",663301,8,100,0,0,0,0,0,0.174,0.191,0,3,92.7,26,2445,90,88.69,2,4,4,-1.2999999999999972,5.75,127,151,113,152,304,324,305,"0.747","-0.747",,,3,2,0,0,0,0,1,33.3,0,0,2.115,0.74375,0.33,-0.2175,"92.7",244,50,0,0,6.81,-1.65,0.41,1.62,0,0,"-9.3375",0.191,0.208,"9.3375",-0.191,-0.191,-0.208,-0.174,50,"58.2",,,,,,
8,676714,"Hughes, Brandon","2022-07-12",663187,8,100,0.5,1.5,0,2,0.931,0.66,0.409,1,2,100.5,12,2265,84.3,84.51,3,5,3,0.20000000000000284,6.29,112,144,97,153,295,324,297,"-1.241","1.241",,,3,2,0,0,0,1,0,0,0,0,2.77875,0.43625,0.04,-0.1675,"100.5",209,100,50,33.33333333333333,5.27,2.47,-0.16,2.22,0.667,1,"15.5125",0.606,1.106,"-15.5125",0.091,0.061000000000000054,0.894,0.271,60,"19.0",,,,,,
8,608717,"Stratton, Chris","2022-08-18",661937,8,100,0.333,0,0.333,0.333,0.295,0.233,0.248,1,3,74.6,-27.7,2751,89.4,89.73,2,6,2,0.29999999999999716,6.55,115,148,120,144,302,317,294,"0.146","-0.146",,,3,3,1,0,0,0,0,0,0,0,2.49875,0.385,0.05625,0.05625,"92.7",53,33.33333333333333,0,0,5.99,-1.64,-0.09,2.21,0.333,0,"-1.825",0.248,0.259,"1.825",0.085,0.08500000000000002,0.074,0.062,33.3,"37.8",,,,,,
8,667297,"Nance, Tommy","2021-09-10",632550,8,100,0,0,0,0,0,0.08,0.086,0,3,88.5,-24.5,2282,93.2,93.29,0,3,5,0.09999999999999432,6.42,117,170,122,157,295,324,302,"0.796","-0.796",,,3,2,0,0,0,0,1,33.3,0,0,2.44625,0.205,0.74375,-0.36875,"90.7",82,50,0,0,6.12,-1.03,-0.06,2.41,0,0,"-9.95",0.086,0.087,"9.95",-0.086,-0.086,-0.087,-0.08,0,"44.9",,,,,,
8,472610,"García, Luis","2021-08-24",632781,12,66.7,0,0,0,0,0,0.144,0.154,0,2,111.7,-12,2293,95.2,95.63,2,3,5,0.3999999999999915,6.64,106,148,121,147,285,312,287,"0.538","-0.538",,,3,1,0,0,0,0,1,33.3,1,33.3,2.03,0.51375,0.7175,0.7175,"111.7",10,100,0,0,6.28,-2.59,0.68,2.25,0.333,0,"-6.725",0.436,0.165,"6.725",-0.154,-0.10299999999999998,-0.165,-0.144,66.7,"42.3",,,,,,
8,606149,"Gallegos, Giovanny","2021-09-08",632643,8,100,0,0,0,0,0,0.28,0,0,1,100.1,21,2492,90,89.23,3,4,4,-0.7000000000000028,5.81,88,153,121,144,314,340,317,"0.408","-0.408",,,2,1,0,0,0,0,1,50,0,0,2.0325,0.79625,0.38125,0.38125,"100.1",318,100,0,0,6.68,-2.09,0.29,2.21,0,0,"-5.1",0.18,0,"5.1",0,-0.18,0,-0.28,75,"55.4",,,,,,
8,606131,"Perdomo, Luis","2022-05-18",661202,8,100,0.333,0,0.333,0.333,0.295,0.374,0.31,1,3,87.2,4.3,1992,89,88.86,0,5,3,-0.09999999999999432,6.22,97,149,116,144,295,311,290,"0.156","-0.156",,,3,3,1,0,0,0,0,0,0,0,2.42625,0.46875,0.7725,0.4425,"91.0",97,33.33333333333333,0,0,5.84,-2.37,-0.34,2.38,0.333,0,"-1.95",0.31,0.568,"1.95",0.023,0.02300000000000002,-0.235,-0.079,0,"39.2",,,,,,
8,642207,"Williams, Devin","2022-08-28",661168,8,100,0,0,0,0,0,0.154,0.167,0,2,102.9,-9,2670,88.1,90.2,3,5,3,2.1000000000000085,7.7,88,143,118,140,301,310,293,"0.553","-0.553",,,2,1,0,0,0,0,1,50,0,0,2.8775,0.10375,1.495,1.495,"95.5",88,100,0,0,5.12,-2.07,-0.07,1.78,0,0,"-6.9125",0.167,0.177,"6.9125",-0.167,-0.167,-0.177,-0.154,60,"22.7",,,,,,
8,607237,"Garrett, Amir","2021-10-03",632240,8,100,0,0,0,0,0,0.045,0.042,0,3,79.1,-5,1917,87,87.19,2,5,3,0.20000000000000284,6.5,118,150,130,150,295,309,280,"0.797","-0.797",,,3,2,0,0,0,0,1,33.3,0,0,2.5075,0.52875,0.2875,-0.005,"88.8",189,0,0,0,5.82,3.06,-0.3,1.97,0,0,"-9.9625",0.042,0.066,"9.9625",-0.042,-0.042,-0.066,-0.045,40,"36.0",,,,,,
8,668868,"Thompson, Zack","2022-07-06",661509,8,100,0,0,0,0,0,0.361,0.223,0,3,96.9,17,2454,82.6,83,3,6,2,0.4000000000000057,6.64,117,156,115,149,315,324,310,"0.749","-0.749",,,3,3,0,0,0,0,0,0,0,0,3.81375,-0.325,-0.10625,0.34125,"95.4",226,66.66666666666666,33.33333333333333,33.33333333333333,6.18,1.19,0.11,2.68,0,1,"-9.3625",0.223,0.641,"9.3625",-0.223,-0.223,-0.641,-0.361,50,"54.8",,,,,,
8,605388,"Morgan, Adam","2021-07-26",633182,8,100,0,0,0,0,0,0.039,0.037,0,2,79.6,-37,2862,83,82.25,1,6,2,-0.7000000000000028,5.67,96,146,114,146,303,315,292,"0.614","-0.614",,,2,1,0,0,0,0,1,50,0,0,3.22375,0.1,-0.35875,0.35875,"88.0",9,0,0,0,5.64,1.65,0.41,1.94,0,0,"-7.675",0.037,0.037,"7.675",-0.037,-0.037,-0.037,-0.039,16.7,"36.9",,,,,,
8,664123,"Effross, Scott","2021-09-26",632332,8,100,0,0,0,0,0.361,0.482,0.234,0,1,64.1,7,2360,85,84.2,0,1,7,-0.7999999999999972,6.18,99,149,121,150,298,323,300,"0.014","-0.014",,,2,1,0,0,0,0,0,0,0,0,3.2,0.0425,0.36125,0.36125,"88.0",63,0,0,0,3.67,-4.28,-0.08,2.77,0.5,0,"-0.175",0.617,0.259,"0.175",-0.234,-0.11699999999999999,-0.259,-0.121,0,"-3.7",,,,,,
8,446321,"Detwiler, Ross","2022-06-09",663049,12,66.7,0,0,0,0,0.23,0.292,0.101,0,2,82.3,-0.5,2138,87.3,85.96,0,2,6,-1.2999999999999972,5.46,107,139,107,135,281,312,284,"0.249","-0.249",,,4,2,0,0,0,0,0,0,2,50,2.465,0.545,0.325,-0.0725,"88.3",134,0,0,0,6.49,1.85,0.03,2.86,0.5,0,"-3.1125",0.55,0.122,"3.1125",-0.101,-0.050000000000000044,-0.122,-0.062,0,"39.9",,,,,,
8,519008,"McFarland, T.J.","2021-09-28",632314,8,100,0.333,0,0.333,0.333,0.293,0.167,0.186,1,3,83.6,-5.7,1998,88.1,86.81,0,5,3,-1.2999999999999972,5.44,120,151,107,153,297,328,304,"0.179","-0.179",,,3,3,1,0,0,0,0,0,0,0,3.0675,-0.1225,1.17,1.17,"91.1",46,33.33333333333333,0,0,5.53,2.01,0.56,1.94,0.333,0,"-2.2375",0.186,0.187,"2.2375",0.147,0.14700000000000002,0.146,0.126,0,"16.0",,,,,,
8,667376,"Sánchez, Miguel","2021-07-29",633093,8,100,0.333,0,0.333,0.333,0.293,0.349,0.347,1,3,92.9,11,1755,88.5,89.06,1,4,4,0.5999999999999943,6.24,113,154,119,150,299,317,304,"0.135","-0.135",,,3,3,1,0,0,0,0,0,0,0,2.65,0.26571,0.52375,-0.52375,"92.9",174,33.33333333333333,0,0,5.87,-1.27,-0.29,2.51,0.333,0,"-1.6875",0.347,0.443,"1.6875",-0.014,-0.013999999999999957,-0.11,-0.056,25,"37.3",,,,,,
8,663574,"Santillan, Tony","2021-09-12",632516,8,100,0,0,0,0,0,0.15,0.157,0,3,87.3,-10.3,2162,88.8,87.96,2,5,3,-0.7999999999999972,5.86,119,153,103,151,301,327,301,"0.797","-0.797",,,3,3,0,0,0,0,0,0,0,0,2.9975,-0.07625,-0.49375,-0.46375,"90.3",17,0,0,0,5.55,-2.19,-0.04,2.37,0,0,"-9.9625",0.157,0.167,"9.9625",-0.157,-0.157,-0.167,-0.15,40,"30.6",,,,,,
8,676050,"Naughton, Packy","2022-07-13",661118,8,100,0,0,0,0,0,0.08,0.085,0,2,98.6,-17,2030,87.7,87.01,2,3,5,-0.7000000000000028,5.85,119,147,123,146,307,317,308,"0.525","-0.525",,,2,1,0,0,0,0,1,50,0,0,2.26625,0.73125,0.78375,-0.60625,"98.6",8,100,0,0,5.77,2.42,-0.03,2.45,0,0,"-6.5625",0.085,0.096,"6.5625",-0.085,-0.085,-0.096,-0.08,66.7,"39.0",,,,,,
8,571656,"Farmer, Buck","2022-07-16",661966,8,100,0,0,0,0,0,0.103,0.11,0,3,86.5,33.5,2479,88.8,88.52,1,3,5,-0.29999999999999716,6.13,110,146,111,146,310,325,299,"0.725","-0.725",,,3,2,0,0,0,0,1,33.3,0,0,2.2925,0.64125,0.2825,0.2825,"92.5",175,50,0,0,5.9,-1.29,0.22,2.43,0,0,"-9.0625",0.11,0.127,"9.0625",-0.11,-0.11,-0.127,-0.103,33.3,"32.8",,,,,,
8,641682,"Hendrix, Ryan","2021-07-11",633274,8,100,0,0,,0,0,0,,0,2,,,2314,88.3,87.83,4,5,3,-0.5,5.97,119,154,117,150,297,319,288,"0.528","-0.528",,,2,0,0,0,0,0,2,100,0,0,2.83,0.11,0.16125,0.06875,"88.0",220,,,,6.24,-1.35,0.41,1.92,0,,"-6.6",,,"6.6",,,,0,80,"45.8",,,,,,
8,502202,"Boxberger, Brad","2022-08-09",661182,8,100,0,0,0,0,0,0.173,0.105,0,3,86.8,28.7,2265,88.6,87.58,1,4,4,-1,5.64,116,154,115,148,298,318,296,"0.747","-0.747",,,3,3,0,0,0,0,0,0,0,0,1.70625,1.215,0.2,0.245,"91.4",198,33.33333333333333,0,0,5.89,-1.45,0.14,2.16,0,0,"-9.3375",0.105,0.322,"9.3375",-0.105,-0.105,-0.322,-0.173,25,"39.7",,,,,,
8,607237,"Garrett, Amir","2021-06-24",633514,8,100,0,0,0,0,0,0.031,0.025,0,3,85.7,11.5,2071,90.5,90.65,1,5,3,0.09999999999999432,6.49,113,153,105,146,280,313,281,"0.797","-0.797",,,3,2,0,0,0,0,1,33.3,0,0,2.00375,0.81,0.5975,-0.395,"88.7",142,0,0,0,5.92,2.95,-0.14,2.06,0,0,"-9.9625",0.025,0.037,"9.9625",-0.025,-0.025,-0.037,-0.031,20,"35.7",,,,,,
8,519326,"Strickland, Hunter","2022-05-31",663297,8,100,0,0,0,0,0,0.268,0.285,0,2,92.5,8,2565,91.9,91.36,2,5,3,-0.5,6.04,127,150,122,152,277,318,295,"0.502","-0.502",,,2,1,0,0,0,0,1,50,0,0,2.1425,0.5875,-0.0525,-0.2825,"90.3",190,0,0,0,5.71,-3.09,0.23,1.87,0,0,"-6.275",0.285,0.327,"6.275",-0.285,-0.285,-0.327,-0.268,40,"30.3",,,,,,
8,672335,"Pérez, Cionel","2021-06-30",633435,8,100,0,0,,0,0,0,,0,1,,,2333,92.3,91.65,2,3,5,-0.7000000000000028,5.79,119,152,110,146,294,313,278,"0.27","-0.27",,,1,0,0,0,0,0,1,100,0,0,1.88125,0.8175,0.08,-0.08,"98.9",188,,,,5.76,1.05,-0.03,2.78,0,,"-3.375",0,,"3.375",,0,,0,66.7,"44.0",,,,,,
8,641682,"Hendrix, Ryan","2021-06-06",633808,8,100,0.333,0,0.333,0.333,0.293,0.454,0.483,1,3,92.1,-6,2391,92.2,92.05,1,5,3,-0.20000000000000284,6.03,112,150,113,148,312,329,294,"0.123","-0.123",,,3,3,1,0,0,0,0,0,0,0,2.04625,0.64125,0.39,0.39,"94.1",123,66.66666666666666,0,0,6.36,-1.39,0.23,2.4,0.333,0,"-1.5375",0.483,0.565,"1.5375",-0.15,-0.14999999999999997,-0.232,-0.161,20,"44.3",,,,,,
8,605388,"Morgan, Adam","2021-07-02",633462,8,100,0.5,0.5,0.5,1,0.621,0.377,0.343,1,2,98.5,26.5,2539,85.3,84.59,2,4,4,-0.7000000000000028,5.65,123,148,107,168,288,315,308,"-0.709","0.709",,,2,2,0,1,0,0,0,0,0,0,2.63625,0.51375,-0.005,-0.005,"98.5",281,50,0,0,5.66,1.82,-0.21,2.59,0.5,0,"8.8625",0.343,0.563,"-8.8625",0.157,0.15699999999999997,0.437,0.244,50,"34.1",,,,,,
8,608718,"Suter, Brent","2021-07-08",633351,8,100,0,0,0,0,0,0.153,0.17,0,3,80.4,-31,2151,86.8,88.25,2,5,3,1.5,7.15,116,166,133,149,293,323,301,"0.797","-0.797",,,3,3,0,0,0,0,0,0,0,0,2.14125,0.8925,-0.27,-0.1925,"88.0",11,0,0,0,6.2,2.7,-0.41,2.59,0,0,"-9.9625",0.17,0.176,"9.9625",-0.17,-0.17,-0.176,-0.153,40,"54.3",,,,,,
8,605156,"Brooks, Aaron","2022-04-14",661292,8,100,0,0,0,0,0,0.364,0.365,0,3,87.2,-18.5,2044,87.7,87,1,5,3,-0.7000000000000028,5.96,125,166,114,150,297,321,299,"0.748","-0.748",,,3,2,0,0,0,0,1,33.3,0,0,2.65375,0.40143,0.70375,-0.61625,"95.5",59,50,0,0,6.05,-2.81,-0.13,2.27,0,0,"-9.35",0.365,0.457,"9.35",-0.365,-0.365,-0.457,-0.364,20,"34.4",,,,,,
8,606149,"Gallegos, Giovanny","2021-07-27",633189,8,100,0.333,0,0.5,0.333,0.293,0.338,0.356,1,3,94.3,0.5,2350,91.2,90.13,2,4,4,-1.1000000000000085,5.47,110,148,111,148,292,314,290,"0.18","-0.18",,,3,2,1,0,0,0,1,33.3,0,0,1.535,1.2075,0.53125,-0.06375,"94.3",106,50,0,0,6.67,-2.17,-0.26,2.33,0.333,0,"-2.25",0.356,0.4,"2.25",-0.023,-0.022999999999999965,-0.067,-0.045,50,"54.9",,,,,,
8,676714,"Hughes, Brandon","2022-08-23",663163,8,100,0,0,0,0,0,0.096,0.066,0,3,85.4,44.5,2391,90.1,89.91,1,4,4,-0.19999999999998863,6.31,102,156,105,147,302,320,290,"0.748","-0.748",,,3,2,0,0,0,0,1,33.3,0,0,2.035,0.8125,0.58875,-0.58875,"91.8",266,50,0,0,5.34,2.43,-0.75,2.46,0,0,"-9.35",0.066,0.159,"9.35",-0.066,-0.066,-0.159,-0.096,25,"21.5",,,,,,
8,608328,"De Jong, Chase","2022-07-11",661324,8,100,0,0,0,0,0.23,0.34,0.181,0,2,72.5,30.5,2496,87.8,86.36,1,4,4,-1.3999999999999915,5.6,97,152,109,146,310,312,288,"0.046","-0.046",,,3,2,0,0,0,0,0,0,1,33.3,2.45125,0.57375,-0.10125,0.00125,"88.0",198,0,0,0,6.17,-1.1,0.6,2.09,0.333,0,"-0.575",0.454,0.188,"0.575",-0.181,-0.121,-0.188,-0.11,25,"50.3",,,,,,
8,683232,"Mears, Nick","2021-09-02",632646,12,66.7,0,0,,0,0,0,,0,2,,,2297,92.1,92.86,4,5,3,0.8000000000000114,6.7,116,146,120,148,292,315,292,"0.573","-0.573",,,3,0,0,0,0,0,2,66.7,1,33.3,1.805,0.93625,0.18625,0.18625,,,,,,5.89,-0.97,0.2,2.17,0.333,,"-7.1625",0.333,,"7.1625",,0,,0,80,"57.1",,,,,,
