"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
31,605441,"Ríos, Yacksel","2021-07-30",633165,31,100,0.143,0.286,0.2,0.429,0.282,0.353,0.287,1,7,84.3,5.6,1840,91,90.96,6,15,16,0,6.35,115,159,120,150,306,335,305,"0.112","-0.112",,,8,5,0,0,1,0,2,25,1,12.5,1.93258,0.86097,0.46323,0.05806,"92.2",138,40,0,0,5.45,-1.88,-0.23,2.74,0.25,0,"-0.361290323",0.376,0.428,"0.361290323",-0.144,-0.126,0.001,-0.071,40,"41.2",,,,,,
31,545343,"Head, Louis","2021-04-30",634275,31,100,0.6,0.4,0.5,1,0.579,0.529,0.391,3,5,93.6,12,2433,89.9,89.64,3,16,15,-0.30000000000001137,6.38,101,148,123,146,313,322,292,"-1.506","1.506",,,7,6,1,2,0,0,0,0,1,14.3,1.88,0.99194,-0.01419,-0.0871,"94.9",228,50,16.666666666666664,14.285714285714285,5.06,-1.91,0.53,2.29,0.571,1,"4.858064516",0.451,0.897,"-4.858064516",0.209,0.11999999999999994,0.103,0.05,18.8,"38.2",,,,,,
31,643316,"Fry, Paul","2021-05-19",634055,31,100,0.5,0.25,1,0.75,0.584,0.49,0.35,2,4,96.6,15.5,2651,90.1,89.77,3,14,17,-0.29999999999999716,6.17,101,149,122,152,298,329,293,"-1.635","1.635",,,6,2,1,1,0,0,2,33.3,2,33.3,2.39258,0.44387,-0.32806,0.24032,"90.8",160,50,50,16.666666666666664,5.2,2.8,-0.23,2.5,0.667,1,"5.274193548",0.566,0.566,"-5.274193548",0.15,0.10100000000000009,0.184,0.094,21.4,"29.2",,,,,,
31,542882,"Andriese, Matt","2021-04-02",634627,31,100,0.143,0.143,0.2,0.286,0.242,0.244,0.155,1,7,94.9,20.4,2451,87.2,86.5,2,13,18,-0.7000000000000028,5.84,103,144,112,138,278,314,305,"0.051","-0.051",,,8,5,0,1,0,0,2,25,1,12.5,2.62097,0.39452,0.34032,0.16677,"92.8",118,60,0,0,5.87,-2.22,0.2,1.95,0.25,0,"-0.164516129",0.261,0.275,"0.164516129",-0.012,-0.01100000000000001,0.011,-0.002,15.4,"46.4",,,,,,
31,570663,"Robles, Hansel","2021-08-05",633026,31,100,0.5,0.5,0.75,1,0.626,0.525,0.361,3,6,94.7,28.5,2114,95.1,95.08,6,17,14,0,6.18,108,152,129,138,300,336,287,"-1.828","1.828",,,7,4,1,1,1,0,2,28.6,1,14.3,1.32548,1.19484,0.81767,0.247,"92.1",261,50,50,28.57142857142857,5.41,-0.75,-0.1,2.31,0.571,2,"5.896774194",0.453,0.841,"-5.896774194",0.139,0.11799999999999994,0.159,0.101,35.3,"40.8",,,,,,
31,656420,"Feyereisen, J.P.","2021-05-26",634064,31,100,0.167,0.5,0,0.667,0.334,0.22,0.142,1,6,81.7,35.5,2357,91,90.39,6,18,13,-0.5999999999999943,6.21,106,144,111,139,291,330,301,"0.183","-0.183",,,7,6,0,0,0,1,1,14.3,0,0,1.38452,1.40419,0.5771,-0.23129,"91.5",190,50,16.666666666666664,14.285714285714285,6.28,-0.89,0.36,2.73,0.167,1,"-0.590322581",0.142,0.404,"0.590322581",0.025,0.025000000000000022,0.263,0.114,33.3,"50.9",,,,,,
31,476595,"Luetge, Lucas","2021-07-28",633122,31,100,0,0,0,0,0,0.06,0.063,0,6,71.2,55.5,2522,84.5,84.68,8,16,15,0.20000000000000284,6.57,117,166,117,149,296,327,288,"1.592","-1.592",,,6,2,0,0,0,0,4,66.7,0,0,3.09419,0.18129,-0.61677,0.02516,"90.9",158,0,0,0,6.22,0.43,-0.43,2.65,0,0,"-5.135483871",0.063,0.074,"5.135483871",-0.063,-0.063,-0.074,-0.06,50,"50.5",,,,,,
31,593974,"Peralta, Wandy","2021-09-12",632522,31,100,0.143,0.429,0,0.571,0.377,0.461,0.265,1,7,95.5,8.4,2156,92,90.88,5,14,17,-1.0999999999999943,5.62,103,152,112,149,295,320,294,"-0.629","0.629",,,9,5,0,0,0,1,2,22.2,2,22.2,2.00226,0.70484,1.33323,-0.23194,"96.2",166,40,40,22.22222222222222,5.86,1.55,0.63,2.39,0.333,2,"2.029032258",0.428,0.685,"-2.029032258",-0.122,-0.09499999999999997,-0.114,-0.084,35.7,"42.7",,,,,,
31,643338,"Green, Chad","2021-04-11",632232,31,100,0,0,0,0,0,0.063,0.059,0,7,83.4,41.8,2587,89.4,90.01,5,14,17,0.5999999999999943,6.91,112,157,119,151,304,332,295,"1.945","-1.945",,,7,4,0,0,0,0,3,42.9,0,0,2.16,0.75806,0.09065,0.0171,"90.7",171,0,0,0,6.1,-1.62,0.07,2.71,0,0,"-6.274193548",0.059,0.09,"6.274193548",-0.059,-0.059,-0.09,-0.063,35.7,"48.9",,,,,,
31,663423,"Thornton, Trent","2021-06-18",633593,31,100,0.167,0,0.333,0.167,0.147,0.27,0.285,1,6,92.1,31.3,2481,90.1,90.26,5,20,11,0.20000000000000284,6.21,95,156,113,148,295,313,291,"0.977","-0.977",,,6,3,1,0,0,0,3,50,0,0,2.08968,0.73387,-0.03806,-0.12516,"90.6",215,33.33333333333333,0,0,5.67,-0.65,0.14,2.83,0.167,0,"-3.151612903",0.285,0.336,"3.151612903",-0.118,-0.11799999999999997,-0.169,-0.123,25,"50.9",,,,,,
31,643338,"Green, Chad","2021-08-11",632935,31,100,0.143,0,0.25,0.143,0.126,0.058,0.059,1,7,73,31,2573,90.6,90.38,6,22,9,-0.19999999999998863,6.31,98,148,118,142,312,325,296,"0.382","-0.382",,,7,4,1,0,0,0,3,42.9,0,0,2.01903,0.82867,-0.11581,-0.24161,"88.4",171,0,0,0,6.2,-1.67,0.25,2.38,0.143,0,"-1.232258065",0.059,0.072,"1.232258065",0.084,0.08399999999999999,0.071,0.068,27.3,"47.7",,,,,,
31,656061,"Abreu, Albert","2021-08-11",632935,31,100,0.364,0.091,0.571,0.455,0.353,0.276,0.287,4,11,84.4,2,2103,92.2,92.05,6,17,14,-0.10000000000000853,6.17,109,151,109,145,319,329,298,"-0.053","0.053",,,11,7,3,1,0,0,4,36.4,0,0,1.99871,0.70194,0.55567,0.07833,"91.0",170,28.57142857142857,0,0,5.7,-2.43,0.14,2.09,0.364,0,"0.170967742",0.287,0.351,"-0.170967742",0.077,0.07700000000000001,0.104,0.077,35.3,"34.6",,,,,,
31,476595,"Luetge, Lucas","2021-08-06",633062,31,100,0.333,0,0.5,0.333,0.293,0.343,0.323,2,6,101.1,8.8,2615,83.5,83.79,4,14,17,0.29999999999999716,6.23,98,150,124,143,304,313,276,"0.181","-0.181",,,6,4,2,0,0,0,2,33.3,0,0,3.22419,0.05,-0.53258,0.23,"93.8",119,75,0,0,6.09,0.5,-0.1,2.14,0.333,0,"-0.583870968",0.323,0.489,"0.583870968",0.01,0.010000000000000009,-0.156,-0.05,28.6,"46.5",,,,,,
31,472551,"Abad, Fernando","2021-08-16",632890,31,100,0.333,0.333,0.286,0.667,0.418,0.293,0.25,3,9,86.8,16.4,2077,81.9,81.24,0,13,18,-0.7000000000000028,6,106,154,119,148,293,334,296,"-0.793","0.793",,,9,8,2,0,0,1,1,11.1,0,0,2.92129,0.59645,0.5171,-0.08935,"90.5",182,25,12.5,11.11111111111111,6.23,0.46,0.13,1.93,0.333,1,"2.558064516",0.25,0.444,"-2.558064516",0.083,0.08300000000000002,0.223,0.125,0,"43.6",,,,,,
31,676755,"Mattson, Isaac","2021-08-07",633014,31,100,0.4,0,0.667,0.4,0.449,0.357,0.221,2,5,97.7,13,2179,89.3,90,5,14,17,0.7000000000000028,6.72,116,149,123,148,292,320,295,"-0.684","0.684",,,7,3,2,0,0,0,2,28.6,2,28.6,1.67871,1.19903,0.44194,-0.08645,"92.2",171,33.33333333333333,0,0,6.15,-1.45,-0.1,2.43,0.571,0,"2.206451613",0.444,0.3,"-2.206451613",0.179,0.12699999999999995,0.1,0.092,35.7,"56.8",,,,,,
30,491624,"Valdez, César","2021-07-09",633377,30,100,0.5,0.833,0.5,1.333,0.74,0.527,0.401,3,6,97.9,10,1849,79.7,78.57,4,11,19,-1.1000000000000085,5.62,114,160,130,151,297,318,291,"-2.412","2.412",,,7,5,0,2,0,1,1,14.3,1,14.3,4.01,-0.38733,0.87867,-0.026,"97.0",158,60,20,14.285714285714285,5.43,-1.79,0.11,1.9,0.571,1,"8.04",0.487,0.805,"-8.04",0.099,0.08399999999999996,0.528,0.213,36.4,"16.5",,,,,,
30,543521,"McHugh, Collin","2021-05-24",633963,30,100,0.375,0.25,0.6,0.625,0.416,0.143,0.15,3,8,83.2,24,2715,84.5,84.71,5,16,14,0.20000000000000284,6.46,,,,,,,,"-0.252","0.252",,,8,5,2,0,1,0,3,37.5,0,0,2.97367,0.25,-0.80033,-0.44833,"90.6",189,25,0,0,5.5,-2.24,0.14,2.31,0.375,0,"0.84",0.15,0.178,"-0.84",0.225,0.225,0.447,0.273,31.3,"28.3",,,,,,
30,657044,"Thompson, Ryan","2021-05-05",634281,30,100,0.2,0,0.333,0.2,0.267,0.205,0.107,1,5,80.5,-3.7,1977,85.3,85.74,4,13,17,0.4000000000000057,6.9,97,145,109,143,311,317,286,"0.355","-0.355",,,6,3,1,0,0,0,2,33.3,0,0,3.05367,0.16367,0.36133,0.21867,"89.9",47,33.33333333333333,0,0,3.87,-3.6,-0.06,2.4,0.333,0,"-1.183333333",0.256,0.124,"1.183333333",0.093,0.07700000000000001,0.076,0.062,30.8,"-6.4",,,,,,
30,657093,"Watkins, Spenser","2021-09-14",632500,30,100,0.333,0.667,0.143,1,0.544,0.609,0.385,3,9,93.9,25.7,2351,88.2,88.31,3,15,15,0.09999999999999432,6.35,111,156,127,150,303,331,289,"-1.048","1.048",,,9,9,1,0,0,2,0,0,0,0,2.315,0.643,-0.09833,-0.03233,"96.2",256,55.55555555555556,22.22222222222222,22.22222222222222,6.41,-0.92,-0.11,2.4,0.333,2,"3.493333333",0.385,1.106,"-3.493333333",-0.052,-0.05199999999999999,-0.106,-0.065,20,"60.7",,,,,,
30,664157,"Bergen, Travis","2021-05-03",634293,30,100,0.286,0.143,0.333,0.429,0.352,0.398,0.277,2,7,87.3,42.7,2418,91.5,90.98,6,17,13,-0.5,6.12,107,154,112,146,293,320,286,"0.028","-0.028",,,8,6,1,1,0,0,1,12.5,1,12.5,1.434,1.30667,1.06267,-0.862,"91.1",173,50,0,0,5.42,0.86,0.15,3.1,0.375,0,"-0.093333333",0.367,0.577,"0.093333333",0.009,0.008000000000000007,-0.148,-0.046,35.3,"34.6",,,,,,
30,676596,"Fleming, Josh","2021-08-29",632736,30,100,0.556,0.333,0.571,0.889,0.621,0.461,0.364,5,9,91.4,-2.3,1781,88.2,87.89,3,12,18,-0.29999999999999716,6.14,104,149,113,146,308,331,293,"-2.368","2.368",,,10,8,4,0,0,1,1,10,1,10,2.712,0.24733,1.347,-1.06767,"95.5",112,37.5,12.5,10,5.55,2.34,0.27,1.6,0.6,1,"7.893333333",0.428,0.664,"-7.893333333",0.192,0.172,0.225,0.16,25,"26.6",,,,,,
30,570663,"Robles, Hansel","2021-08-17",633291,30,100,0.25,0,1,0.25,0.377,0.354,0.193,1,4,103.9,9,1975,94.1,93.94,3,11,19,-0.19999999999998863,6.19,110,151,108,147,303,322,280,"-0.285","0.285",,,6,1,1,0,0,0,3,50,2,33.3,1.519,1.06733,0.928,-0.298,"92.2",237,100,0,0,5.28,-0.76,0.08,2.55,0.5,0,"0.95",0.462,0.233,"-0.95",0.057,0.03799999999999998,0.017,0.023,27.3,"39.8",,,,,,
30,641672,"Hatch, Thomas","2021-09-23",632375,30,100,0.2,0.2,0.25,0.4,0.415,0.457,0.29,1,5,89.2,26.8,2292,87.2,87.28,4,11,19,0.09999999999999432,6.2,100,138,107,132,295,319,295,"-0.687","0.687",,,8,4,0,1,0,0,1,12.5,3,37.5,2.29567,0.706,0.399,0.15767,"92.4",150,50,0,0,5.87,-1.44,-0.27,1.91,0.5,0,"2.29",0.557,0.456,"-2.29",-0.09,-0.05700000000000005,-0.056,-0.042,36.4,"42.4",,,,,,
30,642528,"Loáisiga, Jonathan","2021-08-26",632749,30,100,0,0,0,0,0.099,0.193,0.095,0,6,65.5,-26.3,2434,94.4,94.89,4,14,16,0.5,6.66,114,160,119,149,300,325,295,"1.272","-1.272",,,7,4,0,0,0,0,2,28.6,1,14.3,1.95433,0.63733,0.51,0.062,"88.0",95,0,0,0,5.56,-2.17,-0.21,2.3,0.143,0,"-4.24",0.224,0.104,"4.24",-0.095,-0.08100000000000002,-0.104,-0.094,28.6,"52.7",,,,,,
30,607391,"Mazza, Chris","2021-08-20",632836,30,100,0.143,0,0.167,0.143,0.2,0.274,0.217,1,7,83,28.2,2125,83.7,84.29,5,17,13,0.5999999999999943,6.97,114,158,114,153,305,326,293,"1.024","-1.024",,,8,6,1,0,0,0,1,12.5,0,0,2.92467,0.41133,-0.19433,-0.13367,"90.9",105,33.33333333333333,0,0,5.27,-2.4,0.3,2.21,0.25,0,"-3.413333333",0.315,0.255,"3.413333333",-0.074,-0.065,-0.112,-0.074,29.4,"28.9",,,,,,
30,571760,"Heaney, Andrew","2021-09-05",632582,30,100,0.8,0.2,0.8,1,0.767,0.458,0.424,4,5,73,29.6,2419,87.6,87.18,4,18,12,-0.3999999999999915,6.2,101,150,111,146,302,330,285,"-2.258","2.258",,,6,5,3,1,0,0,0,0,0,0,2.339,0.691,0.79133,-0.302,"90.2",184,20,0,0,5.11,3.4,-0.07,2.26,0.833,0,"7.526666667",0.52,0.511,"-7.526666667",0.376,0.31299999999999994,0.489,0.309,22.2,"31.4",,,,,,
30,657031,"Taylor, Josh","2021-04-07",634641,30,100,0.25,0.125,0.286,0.375,0.312,0.367,0.33,2,8,87.7,14.9,2334,89.8,90.46,6,17,13,0.7000000000000028,6.72,116,159,130,151,282,312,288,"0.216","-0.216",,,9,7,1,1,0,0,1,11.1,1,11.1,2.10033,0.73967,0.071,-0.11633,"93.7",153,57.14285714285714,14.285714285714285,11.11111111111111,5.74,2.2,-0.61,1.94,0.333,1,"-0.72",0.405,0.422,"0.72",-0.08,-0.07200000000000001,-0.047,-0.055,35.3,"46.5",,,,,,
30,547973,"Chapman, Aroldis","2021-08-05",633013,30,100,0.25,0,0.333,0.25,0.314,0.346,0.174,1,4,85.4,-6.3,2257,90.3,92.03,2,7,23,1.7000000000000028,7.34,111,152,121,148,304,322,283,"-0.319","0.319",,,5,3,1,0,0,0,1,20,1,20,2.083,0.75967,-0.41724,0.01448,"94.7",79,66.66666666666666,33.33333333333333,20,6.07,0.69,0.17,1.79,0.4,1,"1.063333333",0.34,0.444,"-1.063333333",0.076,0.06,-0.194,-0.032,28.6,"50.2",,,,,,
30,572070,"Richards, Garrett","2021-09-06",632603,30,100,0.3,0,0.429,0.3,0.264,0.271,0.283,3,10,93.6,6.9,2233,92.2,91.87,3,17,13,-0.29999999999999716,5.95,110,158,114,150,277,316,302,"0.587","-0.587",,,10,7,3,0,0,0,3,30,0,0,2.418,0.26567,0.27033,0.22967,"92.7",134,42.857142857142854,0,0,5.71,-2.49,-0.21,2.37,0.3,0,"-1.956666667",0.283,0.347,"1.956666667",0.017,0.017000000000000015,-0.047,-0.007,17.6,"37.2",,,,,,
30,676477,"Whitlock, Garrett","2021-07-28",633110,30,100,0.375,0,0.375,0.375,0.33,0.34,0.355,3,8,86.6,2,1981,92.6,94.6,3,18,12,2,7.37,108,157,117,148,286,324,290,"0.346","-0.346",,,8,8,3,0,0,0,0,0,0,0,1.92367,0.755,1.005,0.67433,"91.3",132,25,0,0,5.48,-1.38,0.42,2.25,0.375,0,"-1.153333333",0.355,0.424,"1.153333333",0.02,0.020000000000000018,-0.049,-0.01,16.7,"40.2",,,,,,
30,592644,"Plutko, Adam","2021-05-04",634265,30,100,0.167,0.167,0.2,0.333,0.207,0.227,0.167,1,6,83.2,26.6,2533,86.1,85.61,5,16,14,-0.5,6.12,113,159,125,151,304,325,291,"0.701","-0.701",,,6,5,0,1,0,0,1,16.7,0,0,2.271,0.849,-0.12033,-0.05367,"91.0",153,20,20,16.666666666666664,6.01,-1.69,0.5,2.69,0.167,1,"-2.336666667",0.167,0.372,"2.336666667",0,0,-0.039,-0.02,31.3,"45.6",,,,,,
30,491624,"Valdez, César","2021-06-13",633737,34,88.2,0.333,0.333,0.333,0.667,0.418,0.341,0.265,3,9,80,17.9,1878,80.2,78.79,3,16,14,-1.4000000000000057,5.71,98,141,118,140,293,329,293,"0.096","-0.096",,,10,7,2,0,0,1,2,20,1,10,3.708,-0.09,0.946,0.092,"91.2",125,28.57142857142857,14.285714285714285,10,5.54,-1.76,0.31,1.9,0.4,1,"-0.32",0.338,0.549,"0.32",0.068,0.062,0.118,0.077,18.8,"22.0",,,,,,
30,543521,"McHugh, Collin","2021-08-25",632727,30,100,0.375,0.375,0.286,0.75,0.471,0.508,0.424,3,8,89.2,8.5,2697,82.5,82.74,4,17,13,0.20000000000000284,6.55,103,159,119,151,295,325,299,"-1.935","1.935",,,8,8,2,0,0,1,0,0,0,0,3.27333,0.12483,-1.027,0.14367,"93.8",132,50,12.5,12.5,5.46,-2.25,0,2.48,0.375,1,"6.45",0.424,0.772,"-6.45",-0.049,-0.04899999999999999,-0.022,-0.037,23.5,"29.9",,,,,,
30,605488,"Springs, Jeffrey","2021-05-24",633963,30,100,0.25,0.375,0.25,0.625,0.361,0.228,0.182,2,8,83.8,16.8,1968,88.7,88.98,5,16,14,0.29999999999999716,6.49,89,152,121,150,313,333,298,"-0.102","0.102",,,8,5,1,0,0,1,3,37.5,0,0,1.95733,0.971,0.815,-0.815,"89.0",238,20,20,12.5,6.07,2.23,0.68,2.44,0.25,1,"0.34",0.182,0.359,"-0.34",0.068,0.068,0.266,0.133,31.3,,,,,,,
30,621098,"Hanhold, Eric","2021-10-03",632235,30,100,0.4,0.6,0.25,1,0.614,0.625,0.414,2,5,89.8,29,2326,92.5,92.29,1,13,17,-0.20000000000000284,6.33,102,138,114,134,299,323,292,"-1.23","1.23",,,7,5,1,0,0,1,0,0,1,14.3,1.93067,0.759,0.55567,0.52767,"91.5",206,20,20,14.285714285714285,6.48,-2.28,0.04,1.74,0.571,1,"4.1",0.581,1.014,"-4.1",-0.014,-0.010000000000000009,-0.014,-0.011,7.7,"42.7",,,,,,
30,622663,"Severino, Luis","2021-09-21",632396,30,100,0.25,0.125,0.333,0.375,0.265,0.188,0.191,2,8,83.9,12.3,2241,89.9,89.64,5,14,16,-0.30000000000001137,6.2,114,150,121,150,281,316,280,"0.715","-0.715",,,8,6,1,1,0,0,2,25,0,0,2.094,0.75833,0.202,-0.22133,"90.2",160,33.33333333333333,0,0,5.96,-1.96,-0.14,2.34,0.25,0,"-2.383333333",0.191,0.243,"2.383333333",0.059,0.059,0.132,0.077,35.7,"42.0",,,,,,
30,542888,"Armstrong, Shawn","2021-09-10",632543,30,100,0.5,0.5,0.667,1,0.644,0.524,0.262,3,6,98.6,15.7,2394,92.9,93.27,6,15,15,0.3999999999999915,6.42,105,147,115,153,293,330,300,"-1.761","1.761",,,8,4,2,0,0,1,2,25,2,25,1.70133,0.938,0.05033,-0.18033,"92.0",189,66.66666666666666,33.33333333333333,12.5,5.92,-2.23,-0.27,2.51,0.625,1,"5.87",0.473,0.87,"-5.87",0.238,0.15200000000000002,0.13,0.12,40,"43.2",,,,,,
30,593140,"Feliz, Michael","2021-09-07",632588,30,100,0.222,0.667,0,0.889,0.446,0.53,0.328,2,9,87,21.7,2031,87.5,88.31,7,17,13,0.7999999999999972,6.66,119,159,123,148,291,326,301,"-2.316","2.316",,,9,6,0,0,0,2,3,33.3,0,0,2.25967,0.77069,0.123,-0.49033,"93.1",213,33.33333333333333,33.33333333333333,22.22222222222222,6.41,-1.5,-0.06,2.37,0.222,2,"7.72",0.328,0.97,"-7.72",-0.106,-0.10600000000000001,-0.081,-0.084,41.2,"56.6",,,,,,
30,641632,"Greene, Conner","2021-09-10",632563,30,100,0.286,0.143,0.5,0.429,0.303,0.28,0.278,2,7,91,12.5,2320,87.6,87.9,10,22,8,0.30000000000001137,6.56,111,153,127,149,306,324,283,"0.218","-0.218",,,7,4,1,1,0,0,3,42.9,0,0,2.491,0.53267,0.271,0.271,"90.7",167,25,0,0,6.09,-1.47,0.5,2.42,0.286,0,"-0.726666667",0.278,0.363,"0.726666667",0.008,0.007999999999999952,0.066,0.023,45.5,"43.2",,,,,,
30,543045,"Conley, Adam","2021-08-15",632866,30,100,0,0,0,0,0.202,0.222,0.031,0,5,84.5,-4,2352,92.2,92.44,5,12,18,0.20000000000000284,6.53,105,154,120,149,298,324,293,"0.608","-0.608",,,7,1,0,0,0,0,4,57.1,1,14.3,1.971,0.74367,0.96367,-0.24033,"88.0",166,0,0,0,5.71,3.11,-0.25,2.23,0.286,0,"-2.026666667",0.308,0.031,"2.026666667",-0.031,-0.02200000000000002,-0.031,-0.02,41.7,"30.0",,,,,,
30,606303,"Payamps, Joel","2021-05-21",634078,38,78.9,0,0,0,0,0.099,0.24,0.109,0,6,86.7,17.3,2356,91.5,90.88,5,15,15,-0.5999999999999943,5.97,117,150,107,145,275,312,288,"1.239","-1.239",,,9,4,0,0,0,0,2,22.2,3,33.3,1.959,0.80033,0.69133,-0.78,"93.4",161,50,25,11.11111111111111,6.01,-2.14,-0.29,2.42,0.333,1,"-4.13",0.406,0.275,"4.13",-0.109,-0.07300000000000001,-0.275,-0.141,33.3,,,,,,,
30,605155,"Brewer, Colten","2021-05-31",633896,30,100,0.667,0,0.8,0.667,0.621,0.461,0.324,4,6,88.1,-7.6,2428,89.7,89.31,2,10,20,-0.4000000000000057,6.16,108,155,121,149,297,341,286,"-2.347","2.347",,,9,5,4,0,0,0,1,11.1,3,33.3,2.64133,0.23733,-0.369,-0.35033,"92.4",124,60,0,0,6.46,-2.4,0.47,2.05,0.778,0,"7.823333333",0.549,0.463,"-7.823333333",0.343,0.22899999999999998,0.204,0.16,20,"47.6",,,,,,
30,641312,"Anderson, Shaun","2021-08-03",633023,30,100,0.571,0.571,0.5,1.143,0.715,0.417,0.342,4,7,95.7,20,2472,88.4,88.89,1,10,20,0.5,6.57,118,149,120,146,295,323,291,"-3.472","3.472",,,7,7,2,1,0,1,0,0,0,0,2.59333,0.334,-0.389,0.053,"94.0",184,42.857142857142854,14.285714285714285,14.285714285714285,6.21,-2.28,-0.04,2.31,0.571,1,"11.573333333",0.342,0.657,"-11.573333333",0.229,0.22899999999999993,0.486,0.298,10,"45.2",,,,,,
30,605538,"Wisler, Matt","2021-07-10",633293,30,100,0.167,0.167,0.25,0.333,0.276,0.27,0.14,1,6,93.7,40,2410,82.3,81.64,3,12,18,-0.7000000000000028,6.22,100,159,110,152,299,329,302,"0.448","-0.448",,,7,4,0,1,0,0,2,28.6,1,14.3,3.27167,0.157,-0.73333,-0.47867,"92.3",218,25,25,14.285714285714285,6,-1.51,0.63,2.09,0.286,1,"-1.493333333",0.263,0.348,"1.493333333",0.027,0.022999999999999965,-0.015,0.006,25,"48.4",,,,,,
30,606930,"Barnes, Jacob","2021-07-19",633218,30,100,0.2,0,0.25,0.2,0.262,0.279,0.208,1,5,96.9,-4.5,2187,92.9,93.46,4,14,16,0.5999999999999943,6.44,117,159,136,151,297,315,297,"0.504","-0.504",,,6,4,1,0,0,0,1,16.7,1,16.7,1.463,1.17267,0.02567,-0.13167,"92.1",173,75,0,0,5.89,-1.63,-0.31,2.67,0.333,0,"-1.68",0.34,0.248,"1.68",-0.008,-0.007000000000000006,-0.048,-0.017,28.6,,,,,,,
30,595411,"Sherriff, Ryan","2021-08-03",633005,30,100,0.167,0,0.25,0.167,0.147,0.201,0.193,1,6,81.9,-2.3,2321,86.5,86.26,1,14,16,-0.20000000000000284,6.49,104,139,114,143,289,309,286,"-0.498","0.498",,,6,4,1,0,0,0,2,33.3,0,0,2.86333,0.262,0.44233,0.37633,"89.6",100,25,0,0,4.77,2.98,-0.1,1.9,0.167,0,"1.66",0.193,0.255,"-1.66",-0.026,-0.025999999999999995,-0.088,-0.054,7.1,"24.0",,,,,,
30,641312,"Anderson, Shaun","2021-07-27",633153,30,100,0.25,0.375,0.2,0.625,0.361,0.396,0.331,2,8,89.4,18.3,2634,88.9,89.77,5,16,14,0.8999999999999915,6.74,114,156,117,151,293,316,293,"0.101","-0.101",,,8,6,1,0,0,1,2,25,0,0,2.458,0.43233,-0.21467,-0.03733,"90.9",196,50,16.666666666666664,12.5,6.32,-1.91,0.11,2.32,0.25,1,"-0.336666667",0.331,0.604,"0.336666667",-0.081,-0.08100000000000002,0.021,-0.035,31.3,"45.8",,,,,,
30,606303,"Payamps, Joel","2021-06-14",633700,30,100,0,0,0,0,0,0.132,0.101,0,6,82.5,28.8,2337,89.5,88.91,4,18,12,-0.5999999999999943,5.92,116,157,131,144,292,316,306,"1.593","-1.593",,,6,4,0,0,0,0,2,33.3,0,0,2.13567,0.748,0.51767,0.03567,"91.1",78,25,0,0,5.94,-2.13,-0.36,2.58,0,0,"-5.31",0.101,0.204,"5.31",-0.101,-0.101,-0.204,-0.132,22.2,"39.2",,,,,,
30,607216,"Krehbiel, Joey","2021-09-25",632355,30,100,0,0,0,0,0.115,0.146,0.03,0,5,79.1,-3,2176,90.5,90.06,4,15,15,-0.4000000000000057,6.14,123,155,119,151,296,318,291,"1.005","-1.005",,,6,3,0,0,0,0,2,33.3,1,16.7,2.04067,0.77233,0.44367,-0.22633,"88.6",168,0,0,0,5.7,-2.15,0.14,1.94,0.167,0,"-3.35",0.192,0.042,"3.35",-0.03,-0.024999999999999994,-0.042,-0.031,26.7,"28.7",,,,,,
30,642121,"Sulser, Cole","2021-09-16",632452,30,100,0,0,0,0,0,0.14,0.148,0,6,84.1,8.5,1959,88,88.55,4,16,14,0.5999999999999943,6.72,116,158,116,148,299,326,291,"1.574","-1.574",,,6,4,0,0,0,0,2,33.3,0,0,2.14433,0.831,0.599,0.16167,"90.7",172,25,0,0,5.95,-1.73,-0.26,3,0,0,"-5.246666667",0.148,0.176,"5.246666667",-0.148,-0.148,-0.176,-0.14,25,"48.3",,,,,,
30,543045,"Conley, Adam","2021-09-02",632630,30,100,0.2,0,0.333,0.2,0.323,0.304,0.155,1,5,92.3,34,2192,89.9,89.83,1,10,20,-0.10000000000000853,6.62,97,149,123,147,302,320,293,"-0.179","0.179",,,7,3,1,0,0,0,2,28.6,2,28.6,1.86067,1.02933,1.09967,-0.81033,"91.3",182,33.33333333333333,0,0,5.76,3.33,0.16,2.48,0.429,0,"0.596666667",0.396,0.186,"-0.596666667",0.045,0.032999999999999974,0.014,0.019,10,"30.2",,,,,,
