player_id,player_name,game_date,game_pk,pa,woba,xwoba,so,bb,hrs,k_percent,bb_percent,hardhit_percent,swing_miss_percent,pitcher_run_value_per_100,obp
543037,"Cole, Gerrit",2023-07-02,717524,26.0,0.324,0.328,5.0,2.0,0.0,19.2,7.7,29.411764705882355,27.7,-0.51122449,0.375
527048,"Pérez, Martín",2023-07-29,717209,27.0,0.372,0.367,1.0,3.0,0.0,3.7,11.1,31.818181818181817,0.0,-1.190816327,0.444
571927,"Matz, Steven",2023-07-20,717322,19.0,0.231,0.195,6.0,1.0,0.0,31.6,5.3,50.0,26.8,1.962886598,0.211
542881,"Anderson, Tyler",2023-07-23,717278,27.0,0.356,0.321,5.0,1.0,1.0,18.5,3.7,23.809523809523807,29.3,-0.556701031,0.333
657053,"Toussaint, Touki",2023-07-14,717414,23.0,0.299,0.361,4.0,4.0,0.0,17.4,17.4,28.57142857142857,22.7,0.012371134,0.348
670912,"Oviedo, Johan",2023-07-01,717540,27.0,0.44,0.517,1.0,3.0,1.0,3.7,11.1,56.52173913043478,16.3,-2.278350515,0.444
669456,"Bieber, Shane",2023-07-04,717495,25.0,0.427,0.449,4.0,5.0,1.0,16.0,20.0,46.66666666666666,18.6,-2.572164948,0.458
680570,"Rodriguez, Grayson",2023-07-28,717237,23.0,0.176,0.309,4.0,2.0,0.0,17.4,8.7,41.17647058823529,22.2,3.051546392,0.217
621112,"Blackburn, Paul",2023-07-02,717518,25.0,0.352,0.335,5.0,4.0,0.0,20.0,16.0,40.0,19.0,-0.431958763,0.44
663776,"Sandoval, Patrick",2023-07-27,717247,20.0,0.246,0.313,4.0,2.0,0.0,20.0,10.0,35.714285714285715,17.0,0.65257732,0.3
547179,"Lorenzen, Michael",2023-07-15,717390,25.0,0.21,0.204,7.0,5.0,0.0,28.0,20.0,30.76923076923077,23.4,2.421649485,0.28
621112,"Blackburn, Paul",2023-07-17,717366,27.0,0.413,0.355,3.0,2.0,0.0,11.1,7.4,9.090909090909092,16.3,-2.053608247,0.407
607192,"Glasnow, Tyler",2023-07-25,717270,24.0,0.132,0.298,8.0,2.0,0.0,33.3,8.3,42.85714285714285,32.1,4.227835052,0.167
664299,"Javier, Cristian",2023-07-22,717295,22.0,0.23,0.313,5.0,6.0,0.0,22.7,27.3,45.45454545454545,35.1,1.443298969,0.318
679525,"Marsh, Alec",2023-07-21,717318,25.0,0.425,0.3,3.0,2.0,3.0,12.0,8.0,16.666666666666664,27.5,-4.101030928,0.36
669923,"Kirby, George",2023-07-31,717181,21.0,0.234,0.308,7.0,2.0,0.0,33.3,9.5,41.66666666666667,23.5,1.628865979,0.286
645261,"Alcantara, Sandy",2023-07-26,717252,32.0,0.171,0.286,7.0,1.0,0.0,21.9,3.1,33.33333333333333,30.2,3.783505155,0.188
448179,"Hill, Rich",2023-07-19,717348,26.0,0.354,0.429,1.0,1.0,0.0,3.8,3.8,41.66666666666667,5.7,0.269072165,0.36
675911,"Strider, Spencer",2023-07-15,717395,25.0,0.371,0.258,10.0,0.0,1.0,40.0,0.0,40.0,43.3,-1.958762887,0.32
665152,"Kremer, Dean",2023-07-14,717417,23.0,0.169,0.212,8.0,2.0,0.0,34.8,8.7,41.66666666666667,34.8,2.640206186,0.217
676440,"Bibee, Tanner",2023-07-27,717233,27.0,0.331,0.409,6.0,2.0,2.0,22.2,7.4,31.57894736842105,32.0,0.735051546,0.296
453286,"Scherzer, Max",2023-07-16,717385,24.0,0.124,0.239,6.0,3.0,0.0,25.0,12.5,26.666666666666668,24.4,3.898969072,0.167
458681,"Lynn, Lance",2023-07-15,717395,24.0,0.43,0.441,6.0,3.0,2.0,25.0,12.5,40.0,32.0,-2.259793814,0.375
642547,"Peralta, Freddy",2023-07-21,717313,25.0,0.429,0.405,5.0,3.0,2.0,20.0,12.0,68.75,32.6,-2.621649485,0.4
624133,"Suarez, Ranger",2023-07-15,717408,25.0,0.34,0.319,3.0,3.0,1.0,12.0,12.0,26.31578947368421,20.5,-0.337113402,0.36
672282,"Detmers, Reid",2023-07-02,717522,23.0,0.24,0.287,9.0,2.0,1.0,39.1,8.7,50.0,37.8,2.103092784,0.217
641585,"France, J.P.",2023-07-31,717184,28.0,0.283,0.346,6.0,2.0,0.0,21.4,7.1,30.0,20.5,1.144329897,0.321
543135,"Eovaldi, Nathan",2023-07-01,717542,23.0,0.198,0.211,5.0,4.0,0.0,21.7,17.4,28.57142857142857,29.2,2.867010309,0.261
669194,"Nelson, Ryne",2023-07-14,717420,24.0,0.393,0.321,3.0,0.0,1.0,12.5,0.0,42.85714285714285,15.1,-2.020618557,0.375
502043,"Gibson, Kyle",2023-07-31,717186,23.0,0.214,0.235,5.0,2.0,0.0,21.7,8.7,25.0,28.6,2.467010309,0.261
543294,"Hendricks, Kyle",2023-07-19,717336,24.0,0.239,0.182,5.0,0.0,0.0,20.8,0.0,16.666666666666664,17.4,1.627835052,0.261
641540,"Dunning, Dane",2023-07-17,717367,28.0,0.248,0.325,4.0,1.0,1.0,14.3,3.6,36.36363636363637,22.9,1.767708333,0.25
605135,"Bassitt, Chris",2023-07-15,717404,24.0,0.272,0.275,5.0,0.0,0.0,20.8,0.0,36.84210526315789,20.4,0.871875,0.292
543135,"Eovaldi, Nathan",2023-07-06,717471,25.0,0.317,0.362,3.0,4.0,0.0,12.0,16.0,22.22222222222222,20.5,0.005208333,0.36
656302,"Cease, Dylan",2023-07-22,717293,22.0,0.216,0.226,9.0,2.0,0.0,40.9,9.1,27.27272727272727,29.8,2.227083333,0.227
471911,"Carrasco, Carlos",2023-07-06,717470,26.0,0.142,0.246,4.0,1.0,0.0,15.4,3.8,33.33333333333333,17.4,4.357291667,0.154
666159,"Manning, Matt",2023-07-02,717523,23.0,0.286,0.279,4.0,0.0,0.0,17.4,0.0,29.411764705882355,16.4,-0.094791667,0.304
657376,"Schmidt, Clarke",2023-07-29,717219,22.0,0.365,0.314,2.0,1.0,1.0,9.1,4.5,38.88888888888889,14.6,-0.754166667,0.318
668933,"Ashcraft, Graham",2023-07-19,717342,24.0,0.334,0.299,3.0,2.0,1.0,12.5,8.3,23.52941176470588,15.8,0.298958333,0.333
605288,"Houser, Adrian",2023-07-16,717383,25.0,0.341,0.305,5.0,2.0,1.0,20.0,8.0,55.55555555555556,20.5,0.566666667,0.32
656232,"Bielak, Brandon",2023-07-04,717504,24.0,0.19,0.301,4.0,4.0,0.0,16.7,16.7,37.5,24.4,2.603125,0.25
608337,"Giolito, Lucas",2023-07-04,717496,24.0,0.22,0.288,4.0,2.0,0.0,16.7,8.3,44.44444444444444,33.3,2.49375,0.25
656756,"Montgomery, Jordan",2023-07-02,717524,25.0,0.191,0.317,6.0,3.0,0.0,24.0,12.0,43.75,30.2,1.795833333,0.208
571945,"Mikolas, Miles",2023-07-03,717515,24.0,0.235,0.371,2.0,2.0,0.0,8.3,8.3,50.0,10.2,2.001041667,0.25
592836,"Walker, Taijuan",2023-07-15,717397,20.0,0.237,0.269,3.0,3.0,0.0,15.0,15.0,28.57142857142857,23.5,0.591666667,0.3
572020,"Paxton, James",2023-07-22,717309,22.0,0.168,0.203,7.0,1.0,0.0,31.8,4.5,42.85714285714285,23.9,2.828125,0.182
666200,"Luzardo, Jesús",2023-07-30,717202,24.0,0.353,0.352,3.0,3.0,0.0,12.5,12.5,61.11111111111112,23.5,-2.110416667,0.375
668678,"Gallen, Zac",2023-07-07,717452,25.0,0.156,0.174,5.0,0.0,0.0,20.0,0.0,30.0,14.0,3.936458333,0.16
675627,"Grove, Michael",2023-07-30,717194,30.0,0.478,0.421,10.0,1.0,3.0,33.3,3.3,55.55555555555556,37.7,-4.551041667,0.4
676440,"Bibee, Tanner",2023-07-01,717546,22.0,0.2,0.175,9.0,2.0,0.0,40.9,9.1,18.181818181818183,26.0,2.644791667,0.227
592332,"Gausman, Kevin",2023-07-08,717442,24.0,0.286,0.273,7.0,2.0,0.0,29.2,8.3,53.333333333333336,34.0,1.125,0.292
656427,"Flaherty, Jack",2023-07-01,717545,22.0,0.224,0.304,4.0,2.0,0.0,18.2,9.1,37.5,25.0,2.3,0.273
664285,"Valdez, Framber",2023-07-21,717310,24.0,0.324,0.368,4.0,2.0,0.0,16.7,8.3,47.05882352941176,26.2,0.023958333,0.375
592791,"Taillon, Jameson",2023-07-02,717521,24.0,0.313,0.343,6.0,0.0,1.0,25.0,0.0,29.411764705882355,14.3,-1.255789474,0.292
669194,"Nelson, Ryne",2023-07-31,717190,27.0,0.296,0.318,1.0,3.0,1.0,3.7,11.1,39.130434782608695,10.0,-0.435789474,0.296
502171,"Cobb, Alex",2023-07-25,717272,23.0,0.193,0.225,9.0,1.0,0.0,39.1,4.3,16.666666666666664,35.9,2.977894737,0.217
657746,"Ryan, Joe",2023-07-26,717250,20.0,0.527,0.408,7.0,2.0,2.0,35.0,10.0,36.36363636363637,28.8,-4.512631579,0.45
665152,"Kremer, Dean",2023-07-24,717280,26.0,0.155,0.226,3.0,2.0,0.0,11.5,7.7,23.809523809523807,17.8,3.450526316,0.192
681857,"Olson, Reese",2023-07-21,717317,24.0,0.453,0.44,5.0,2.0,2.0,20.8,8.3,47.05882352941176,24.4,-3.878947368,0.375
571945,"Mikolas, Miles",2023-07-08,717445,25.0,0.141,0.202,6.0,0.0,0.0,24.0,0.0,31.57894736842105,22.2,4.194736842,0.16
607192,"Glasnow, Tyler",2023-07-15,717411,26.0,0.314,0.326,7.0,2.0,1.0,26.9,7.7,35.294117647058826,35.4,-0.536842105,0.308
669022,"Gore, MacKenzie",2023-07-28,717230,23.0,0.362,0.421,2.0,4.0,1.0,8.7,17.4,29.411764705882355,14.0,-1.106315789,0.391
645261,"Alcantara, Sandy",2023-07-07,717466,27.0,0.329,0.415,5.0,0.0,1.0,18.5,0.0,36.36363636363637,20.4,-1.006315789,0.308
671737,"Bradley, Taj",2023-07-18,717354,22.0,0.315,0.283,9.0,2.0,1.0,40.9,9.1,45.45454545454545,26.9,0.217894737,0.318
656427,"Flaherty, Jack",2023-07-26,717244,25.0,0.439,0.299,4.0,2.0,1.0,16.0,8.0,52.63157894736842,20.5,-1.985263158,0.4
622491,"Castillo, Luis",2023-07-02,717519,27.0,0.339,0.259,6.0,0.0,2.0,22.2,0.0,38.095238095238095,31.7,-3.157894737,0.259
448179,"Hill, Rich",2023-07-07,717452,23.0,0.454,0.416,3.0,4.0,1.0,13.0,17.4,37.5,21.4,-1.636842105,0.478
676664,"Sears, JP",2023-07-21,717310,26.0,0.428,0.389,1.0,1.0,3.0,3.8,3.8,45.83333333333333,8.0,-4.033684211,0.346
489119,"Miley, Wade",2023-07-09,717427,24.0,0.264,0.34,8.0,3.0,0.0,33.3,12.5,61.53846153846154,26.2,1.543157895,0.292
674003,"Bradford, Cody",2023-07-07,717465,20.0,0.312,0.319,1.0,1.0,1.0,5.0,5.0,22.22222222222222,9.1,-0.591578947,0.3
669203,"Burnes, Corbin",2023-07-31,717192,25.0,0.284,0.299,5.0,3.0,1.0,20.0,12.0,35.294117647058826,18.2,0.457894737,0.28
686613,"Brown, Hunter",2023-07-29,717214,24.0,0.297,0.306,4.0,2.0,1.0,16.7,8.3,35.294117647058826,16.3,0.987368421,0.292
680686,"Gray, Josiah",2023-07-16,717380,27.0,0.434,0.361,2.0,1.0,1.0,7.4,3.7,21.73913043478261,19.2,-2.706315789,0.444
543294,"Hendricks, Kyle",2023-07-04,717503,22.0,0.192,0.269,5.0,1.0,0.0,22.7,4.5,31.25,19.5,1.994736842,0.227
669302,"Gilbert, Logan",2023-07-09,717430,24.0,0.187,0.239,6.0,0.0,1.0,25.0,0.0,17.647058823529413,34.6,3.267021277,0.167
502043,"Gibson, Kyle",2023-07-09,717428,25.0,0.208,0.19,11.0,1.0,1.0,44.0,4.0,46.15384615384615,46.0,1.45,0.16
628317,"Maeda, Kenta",2023-07-30,717198,21.0,0.305,0.259,7.0,2.0,1.0,33.3,9.5,33.33333333333333,22.6,-0.914893617,0.286
686218,"Sheehan, Emmet",2023-07-17,717372,23.0,0.393,0.326,2.0,3.0,1.0,8.7,13.0,33.33333333333333,10.0,-1.69893617,0.348
672282,"Detmers, Reid",2023-07-15,717389,25.0,0.289,0.292,6.0,3.0,0.0,24.0,12.0,37.5,29.5,0.460638298,0.32
669302,"Gilbert, Logan",2023-07-17,717365,23.0,0.346,0.369,5.0,1.0,0.0,21.7,4.3,52.94117647058824,16.0,-0.105319149,0.348
660271,"Ohtani, Shohei",2023-07-14,717405,25.0,0.318,0.29,7.0,3.0,0.0,28.0,12.0,50.0,31.7,-0.619148936,0.36
573186,"Stroman, Marcus",2023-07-01,717546,24.0,0.257,0.241,7.0,2.0,0.0,29.2,8.3,26.666666666666668,23.7,0.909574468,0.292
668678,"Gallen, Zac",2023-07-15,717404,22.0,0.403,0.328,5.0,3.0,1.0,22.7,13.6,28.57142857142857,25.0,-0.711702128,0.409
596295,"Gomber, Austin",2023-07-19,717345,26.0,0.342,0.263,5.0,0.0,1.0,19.2,0.0,33.33333333333333,19.2,0.426595745,0.308
641154,"López, Pablo",2023-07-25,717264,27.0,0.332,0.308,8.0,1.0,2.0,29.6,3.7,61.11111111111112,26.1,-1.29787234,0.259
502171,"Cobb, Alex",2023-07-15,717398,24.0,0.278,0.409,5.0,2.0,1.0,20.8,8.3,47.05882352941176,18.9,1.308510638,0.261
506433,"Darvish, Yu",2023-07-14,717418,24.0,0.287,0.281,9.0,2.0,0.0,37.5,8.3,46.15384615384615,31.7,1.120212766,0.292
666129,"Garrett, Braxton",2023-07-28,717236,25.0,0.262,0.308,6.0,1.0,0.0,24.0,4.0,37.5,25.6,1.076595745,0.32
605200,"Davies, Zach",2023-07-04,717498,22.0,0.366,0.321,6.0,2.0,2.0,27.3,9.1,42.85714285714285,19.4,-2.45,0.318
674072,"Henry, Tommy",2023-07-28,717223,25.0,0.266,0.326,6.0,1.0,0.0,24.0,4.0,44.44444444444444,14.9,1.623404255,0.28
650644,"Civale, Aaron",2023-07-02,717521,24.0,0.2,0.28,2.0,1.0,0.0,8.3,4.2,21.052631578947366,31.0,2.864893617,0.25
450203,"Morton, Charlie",2023-07-31,717187,28.0,0.413,0.425,8.0,3.0,3.0,28.6,10.7,56.25,46.9,-2.217021277,0.357
624133,"Suarez, Ranger",2023-07-21,717315,25.0,0.382,0.341,5.0,2.0,0.0,20.0,8.0,27.77777777777778,21.3,-1.209574468,0.417
527048,"Pérez, Martín",2023-07-23,717284,26.0,0.328,0.334,6.0,2.0,1.0,23.1,7.7,27.77777777777778,15.4,0.527659574,0.308
607192,"Glasnow, Tyler",2023-07-31,717185,25.0,0.206,0.3,8.0,2.0,1.0,32.0,8.0,33.33333333333333,39.5,1.377659574,0.2
680694,"Bradish, Kyle",2023-07-01,717541,25.0,0.32,0.382,7.0,1.0,1.0,28.0,4.0,52.94117647058824,25.0,-0.628723404,0.32
573186,"Stroman, Marcus",2023-07-06,717474,22.0,0.338,0.37,6.0,4.0,1.0,27.3,18.2,33.33333333333333,22.0,-0.358510638,0.364
621244,"Berríos, José",2023-07-24,717271,23.0,0.377,0.328,3.0,4.0,1.0,13.0,17.4,43.75,18.9,-1.314893617,0.391
668909,"Williams, Gavin",2023-07-08,717443,26.0,0.352,0.333,7.0,1.0,0.0,26.9,3.8,33.33333333333333,40.0,-0.632978723,0.346
657746,"Ryan, Joe",2023-07-03,717510,25.0,0.285,0.263,9.0,1.0,1.0,36.0,4.0,53.333333333333336,45.7,1.220212766,0.28
500779,"Quintana, Jose",2023-07-26,717248,26.0,0.298,0.324,5.0,3.0,0.0,19.2,11.5,33.33333333333333,26.8,0.514893617,0.346
669302,"Gilbert, Logan",2023-07-22,717301,24.0,0.478,0.381,5.0,1.0,3.0,20.8,4.2,66.66666666666666,21.7,-2.682978723,0.375
592351,"Gray, Jon",2023-07-05,717484,28.0,0.384,0.328,2.0,3.0,0.0,7.1,10.7,34.78260869565217,23.3,-1.35212766,0.429
571578,"Corbin, Patrick",2023-07-29,717215,24.0,0.374,0.446,2.0,0.0,2.0,8.3,0.0,38.095238095238095,12.5,-1.462365591,0.292
572020,"Paxton, James",2023-07-08,717449,24.0,0.343,0.225,3.0,1.0,2.0,12.5,4.2,20.0,18.8,-0.069892473,0.292
607192,"Glasnow, Tyler",2023-07-20,717328,27.0,0.222,0.168,9.0,0.0,0.0,33.3,0.0,55.55555555555556,34.8,2.676344086,0.222
669203,"Burnes, Corbin",2023-07-25,717262,23.0,0.177,0.214,6.0,1.0,0.0,26.1,4.3,20.0,28.2,2.931182796,0.217
656288,"Canning, Griffin",2023-07-25,717265,22.0,0.348,0.0,8.0,0.0,1.0,36.4,0.0,,38.6,0.104301075,0.318
502624,"Anderson, Chase",2023-07-22,717306,26.0,0.305,0.246,6.0,1.0,0.0,23.1,3.8,36.84210526315789,26.8,0.494623656,0.308
700363,"Smith-Shawver, AJ",2023-07-30,717206,23.0,0.372,0.352,3.0,4.0,2.0,13.0,17.4,37.5,20.6,-1.410752688,0.348
669923,"Kirby, George",2023-07-06,717467,26.0,0.244,0.315,3.0,1.0,0.0,11.5,3.8,40.909090909090914,12.2,2.08172043,0.269
453286,"Scherzer, Max",2023-07-22,717309,26.0,0.43,0.365,7.0,2.0,4.0,26.9,7.7,41.17647058823529,27.1,-1.498924731,0.308
624133,"Suarez, Ranger",2023-07-02,717528,25.0,0.435,0.381,5.0,3.0,2.0,20.0,12.0,52.94117647058824,17.5,-1.595698925,0.4
645261,"Alcantara, Sandy",2023-07-02,717532,22.0,0.366,0.331,6.0,2.0,2.0,27.3,9.1,35.714285714285715,28.8,-1.061290323,0.318
656232,"Bielak, Brandon",2023-07-30,717196,26.0,0.366,0.327,4.0,3.0,0.0,15.4,11.5,47.368421052631575,34.8,-2.029032258,0.423
607074,"Rodón, Carlos",2023-07-26,717248,25.0,0.268,0.361,4.0,3.0,0.0,16.0,12.0,58.82352941176471,23.4,0.822580645,0.32
641927,"Ober, Bailey",2023-07-07,717458,24.0,0.249,0.288,5.0,3.0,0.0,20.8,12.5,50.0,26.0,1.812903226,0.292
592866,"Williams, Trevor",2023-07-25,717269,25.0,0.377,0.327,3.0,0.0,1.0,12.0,0.0,40.909090909090914,24.0,-0.879569892,0.36
669302,"Gilbert, Logan",2023-07-28,717223,28.0,0.309,0.311,5.0,0.0,0.0,17.9,0.0,60.86956521739131,12.8,1.188172043,0.321
571578,"Corbin, Patrick",2023-07-24,717282,27.0,0.447,0.345,5.0,2.0,1.0,18.5,7.4,55.00000000000001,26.7,-3.755913978,0.444
641712,"Hudson, Dakota",2023-07-27,717238,24.0,0.419,0.371,3.0,2.0,0.0,12.5,8.3,63.1578947368421,19.6,-1.669892473,0.458
650644,"Civale, Aaron",2023-07-25,717260,29.0,0.2,0.245,5.0,2.0,0.0,17.2,6.9,36.36363636363637,18.6,3.13655914,0.241
641585,"France, J.P.",2023-07-20,717323,26.0,0.258,0.276,5.0,1.0,0.0,19.2,3.8,30.0,27.3,1.982795699,0.269
656412,"Faedo, Alex",2023-07-23,717288,21.0,0.192,0.318,2.0,4.0,0.0,9.5,19.0,26.666666666666668,8.8,1.78172043,0.238
543475,"Lyles, Jordan",2023-07-23,717294,24.0,0.484,0.505,3.0,1.0,2.0,12.5,4.2,50.0,19.0,-2.749462366,0.417
665622,"Medina, Luis",2023-07-23,717279,20.0,0.249,0.25,6.0,3.0,1.0,30.0,15.0,18.181818181818183,31.1,1.352688172,0.25
680694,"Bradish, Kyle",2023-07-21,717320,25.0,0.313,0.298,5.0,1.0,1.0,20.0,4.0,52.63157894736842,25.5,-0.04516129,0.28
656629,"Kopech, Michael",2023-07-30,717204,23.0,0.402,0.396,2.0,5.0,2.0,8.7,21.7,43.75,14.3,-1.231182796,0.391
543135,"Eovaldi, Nathan",2023-07-18,717354,24.0,0.206,0.33,2.0,3.0,0.0,8.3,12.5,33.33333333333333,23.4,2.950537634,0.25
691587,"Pérez, Eury",2023-07-06,717473,22.0,0.284,0.24,7.0,2.0,1.0,31.8,9.1,33.33333333333333,32.6,-0.139784946,0.273
680570,"Rodriguez, Grayson",2023-07-22,717300,20.0,0.22,0.231,6.0,2.0,0.0,30.0,10.0,33.33333333333333,38.6,1.382795699,0.25
642547,"Peralta, Freddy",2023-07-15,717392,21.0,0.108,0.218,6.0,2.0,0.0,28.6,9.5,23.07692307692308,25.6,4.094623656,0.143
628711,"Urías, Julio",2023-07-19,717343,25.0,0.441,0.373,2.0,2.0,1.0,8.0,8.0,33.33333333333333,10.9,-3.811827957,0.4
671737,"Bradley, Taj",2023-07-08,717441,22.0,0.331,0.342,4.0,2.0,1.0,18.2,9.1,62.5,16.3,0.282795699,0.318
666200,"Luzardo, Jesús",2023-07-04,717502,24.0,0.302,0.261,8.0,2.0,0.0,33.3,8.3,30.76923076923077,27.5,1.013978495,0.333
678394,"Bello, Brayan",2023-07-14,717419,25.0,0.401,0.188,5.0,0.0,2.0,20.0,0.0,35.0,18.0,-2.420430108,0.32
571927,"Matz, Steven",2023-07-25,717259,24.0,0.243,0.227,6.0,1.0,0.0,25.0,4.2,29.411764705882355,33.3,2.57311828,0.25
543294,"Hendricks, Kyle",2023-07-30,717195,29.0,0.28,0.425,2.0,1.0,0.0,6.9,3.4,38.46153846153847,12.5,0.913978495,0.31
571578,"Corbin, Patrick",2023-07-04,717507,29.0,0.509,0.522,2.0,3.0,2.0,6.9,10.3,43.47826086956522,8.5,-5.306451613,0.5
527054,"Teheran, Julio",2023-07-03,717511,29.0,0.335,0.312,7.0,1.0,0.0,24.1,3.4,47.61904761904761,28.0,-1.102150538,0.345
682243,"Miller, Bryce",2023-07-26,717250,25.0,0.491,0.392,7.0,0.0,4.0,28.0,0.0,50.0,29.4,-4.897826087,0.32
624133,"Suarez, Ranger",2023-07-08,717438,28.0,0.392,0.335,4.0,4.0,1.0,14.3,14.3,40.0,19.5,-1.811956522,0.429
592791,"Taillon, Jameson",2023-07-18,717353,24.0,0.363,0.324,4.0,1.0,1.0,16.7,4.2,26.31578947368421,9.4,-0.789130435,0.333
663903,"Singer, Brady",2023-07-16,717382,30.0,0.317,0.244,4.0,0.0,2.0,13.3,0.0,44.0,24.5,1.367391304,0.267
656427,"Flaherty, Jack",2023-07-16,717380,24.0,0.288,0.166,7.0,3.0,1.0,29.2,12.5,7.142857142857142,25.0,0.744565217,0.25
679525,"Marsh, Alec",2023-07-15,717411,24.0,0.321,0.277,11.0,1.0,2.0,45.8,4.2,58.333333333333336,30.8,-0.733695652,0.25
663903,"Singer, Brady",2023-07-08,717443,28.0,0.486,0.494,3.0,1.0,0.0,10.7,3.6,54.16666666666666,10.9,-4.795652174,0.5
607625,"Lugo, Seth",2023-07-16,717387,22.0,0.447,0.387,5.0,0.0,2.0,22.7,0.0,47.05882352941176,18.4,-1.829347826,0.318
502043,"Gibson, Kyle",2023-07-25,717267,22.0,0.228,0.231,5.0,0.0,1.0,22.7,0.0,17.647058823529413,22.7,0.723913043,0.182
605397,"Musgrove, Joe",2023-07-23,717288,24.0,0.38,0.348,6.0,1.0,2.0,25.0,4.2,58.82352941176471,23.3,-1.92173913,0.333
650911,"Sánchez, Cristopher",2023-07-24,717280,26.0,0.222,0.29,8.0,0.0,2.0,30.8,0.0,38.88888888888889,24.0,0.760869565,0.154
605200,"Davies, Zach",2023-07-09,717425,22.0,0.288,0.382,6.0,2.0,1.0,27.3,9.1,35.714285714285715,17.9,0.881521739,0.286
657006,"Steele, Justin",2023-07-27,717238,25.0,0.319,0.34,4.0,3.0,1.0,16.0,12.0,50.0,26.0,0.940217391,0.32
571945,"Mikolas, Miles",2023-07-17,717374,25.0,0.351,0.365,3.0,0.0,2.0,12.0,0.0,40.909090909090914,12.5,-0.575,0.28
506433,"Darvish, Yu",2023-07-29,717209,23.0,0.191,0.198,9.0,2.0,0.0,39.1,8.7,33.33333333333333,18.9,2.6,0.217
657376,"Schmidt, Clarke",2023-07-15,717394,23.0,0.241,0.316,8.0,1.0,1.0,34.8,4.3,41.66666666666667,37.8,2.538043478,0.217
664062,"Gonsolin, Tony",2023-07-21,717316,19.0,0.281,0.329,6.0,3.0,1.0,31.6,15.8,50.0,19.6,0.659782609,0.263
666200,"Luzardo, Jesús",2023-07-17,717374,20.0,0.343,0.329,2.0,3.0,0.0,10.0,15.0,60.0,15.0,-0.336956522,0.4
656756,"Montgomery, Jordan",2023-07-18,717357,25.0,0.295,0.348,5.0,2.0,0.0,20.0,8.0,50.0,22.2,0.42826087,0.32
676664,"Sears, JP",2023-07-28,717227,21.0,0.289,0.327,5.0,1.0,1.0,23.8,4.8,35.714285714285715,30.2,1.27826087,0.286
693821,"Elder, Bryce",2023-07-03,717512,29.0,0.286,0.285,1.0,2.0,0.0,3.4,6.9,34.61538461538461,13.6,0.925,0.31
542881,"Anderson, Tyler",2023-07-01,717533,22.0,0.264,0.304,3.0,2.0,0.0,13.6,9.1,17.647058823529413,19.0,1.440217391,0.318
678394,"Bello, Brayan",2023-07-26,717242,24.0,0.297,0.356,4.0,2.0,1.0,16.7,8.3,58.82352941176471,24.4,0.64673913,0.292
666201,"Manoah, Alek",2023-07-18,717362,18.0,0.443,0.406,0.0,5.0,1.0,0.0,27.8,30.76923076923077,15.0,-2.985869565,0.444
680694,"Bradish, Kyle",2023-07-06,717475,23.0,0.176,0.29,5.0,2.0,0.0,21.7,8.7,43.75,17.9,3.407608696,0.217
656232,"Bielak, Brandon",2023-07-19,717345,21.0,0.176,0.288,4.0,3.0,0.0,19.0,14.3,46.15384615384615,19.5,2.608695652,0.238
605135,"Bassitt, Chris",2023-07-20,717331,24.0,0.206,0.251,5.0,1.0,0.0,20.8,4.2,29.411764705882355,20.0,1.709782609,0.25
663623,"Irvin, Jake",2023-07-31,717192,24.0,0.309,0.375,2.0,2.0,0.0,8.3,8.3,45.0,7.3,0.27173913,0.333
668909,"Williams, Gavin",2023-07-15,717402,22.0,0.303,0.344,4.0,4.0,0.0,18.2,18.2,14.285714285714285,23.8,0.94673913,0.364
665152,"Kremer, Dean",2023-07-19,717343,22.0,0.405,0.494,1.0,4.0,2.0,4.5,18.2,52.94117647058824,10.0,-4.327472527,0.364
543243,"Gray, Sonny",2023-07-08,717446,26.0,0.284,0.381,5.0,3.0,0.0,19.2,11.5,50.0,25.6,0.645054945,0.346
607536,"Freeland, Kyle",2023-07-04,717504,30.0,0.383,0.338,3.0,2.0,1.0,10.0,6.7,48.0,14.0,-1.512087912,0.367
676440,"Bibee, Tanner",2023-07-06,717469,24.0,0.263,0.345,4.0,4.0,0.0,16.7,16.7,43.75,17.9,1.30989011,0.333
666159,"Manning, Matt",2023-07-08,717442,23.0,0.122,0.274,5.0,3.0,0.0,21.7,13.0,35.714285714285715,14.7,3.894505495,0.174
668909,"Williams, Gavin",2023-07-03,717512,26.0,0.434,0.454,2.0,2.0,3.0,7.7,7.7,50.0,17.6,-4.240659341,0.346
605400,"Nola, Aaron",2023-07-09,717426,26.0,0.415,0.432,6.0,0.0,3.0,23.1,0.0,55.00000000000001,17.0,-3.954945055,0.308
672282,"Detmers, Reid",2023-07-29,717222,19.0,0.272,0.298,5.0,2.0,1.0,26.3,10.5,41.66666666666667,22.7,1.253846154,0.263
573186,"Stroman, Marcus",2023-07-15,717403,21.0,0.194,0.214,3.0,1.0,0.0,14.3,4.8,35.294117647058826,8.3,2.825274725,0.19
622491,"Castillo, Luis",2023-07-14,717406,19.0,0.304,0.34,5.0,0.0,2.0,26.3,0.0,57.14285714285714,20.8,-1.59010989,0.211
664299,"Javier, Cristian",2023-07-16,717381,21.0,0.305,0.325,7.0,2.0,1.0,33.3,9.5,33.33333333333333,27.9,0.152747253,0.286
666201,"Manoah, Alek",2023-07-23,717281,24.0,0.303,0.444,6.0,4.0,1.0,25.0,16.7,61.53846153846154,39.4,-0.097802198,0.333
