player_id,player_name,game_date,game_pk,pa,woba,xwoba,so,bb,hrs,k_percent,bb_percent,hardhit_percent,swing_miss_percent,pitcher_run_value_per_100,obp
686752,"Pepiot, Ryan",2024-06-21,745483,18.0,0.361,0.491,3.0,4.0,0.0,16.7,22.2,30.0,20.8,-1.077027027,0.444
684007,"Imanaga, Shota",2024-06-21,746861,21.0,0.715,0.562,3.0,1.0,3.0,14.3,4.8,64.70588235294117,12.5,-8.506756757,0.571
669060,"Wilson, Bryse",2024-06-15,745976,19.0,0.212,0.278,6.0,2.0,0.0,31.6,10.5,54.54545454545454,15.2,2.395945946,0.263
656756,"Montgomery, Jordan",2024-06-27,747185,20.0,0.557,0.414,1.0,1.0,0.0,5.0,5.0,52.94117647058824,18.4,-5.209459459,0.579
663362,"Waldron, Matt",2024-06-30,746938,20.0,0.434,0.434,3.0,1.0,2.0,15.0,5.0,50.0,15.6,-3.02027027,0.35
670102,"Francis, Bowden",2024-06-21,746624,16.0,0.196,0.224,4.0,2.0,0.0,25.0,12.5,10.0,13.3,0.677027027,0.25
663474,"McKenzie, Triston",2024-06-23,746621,16.0,0.507,0.455,6.0,4.0,2.0,37.5,25.0,66.66666666666666,32.1,-3.431081081,0.438
607192,"Glasnow, Tyler",2024-06-22,746132,24.0,0.144,0.154,10.0,0.0,1.0,41.7,0.0,15.384615384615383,27.3,1.886486486,0.087
601713,"Pivetta, Nick",2024-06-28,746939,20.0,0.42,0.291,4.0,1.0,1.0,20.0,5.0,40.0,13.5,-1.146575342,0.4
663372,"Feltner, Ryan",2024-06-03,746548,22.0,0.52,0.371,3.0,0.0,1.0,13.6,0.0,47.368421052631575,17.9,-5.626027397,0.455
668933,"Ashcraft, Graham",2024-06-05,746544,18.0,0.355,0.453,2.0,0.0,0.0,11.1,0.0,64.28571428571429,23.1,-2.383561644,0.389
689017,"Knack, Landon",2024-06-21,746131,19.0,0.165,0.252,2.0,2.0,0.0,10.5,10.5,40.0,15.8,3.235616438,0.211
656427,"Flaherty, Jack",2024-06-15,746381,19.0,0.232,0.221,6.0,1.0,0.0,31.6,5.3,41.66666666666667,25.8,1.632876712,0.211
663687,"Harris, Hogan",2024-06-29,747186,21.0,0.488,0.373,3.0,1.0,0.0,14.3,4.8,41.17647058823529,21.6,-3.935616438,0.524
592351,"Gray, Jon",2024-06-27,747020,24.0,0.488,0.426,1.0,1.0,2.0,4.2,4.2,54.54545454545454,5.1,-5.357534247,0.417
596295,"Gomber, Austin",2024-06-12,745896,19.0,0.667,0.486,2.0,1.0,1.0,10.5,5.3,31.25,5.7,-6.301388889,0.632
671106,"Allen, Logan",2024-06-30,746290,19.0,0.335,0.295,3.0,0.0,0.0,15.8,0.0,25.0,23.5,0.547222222,0.333
593423,"Montas, Frankie",2024-06-22,746700,23.0,0.305,0.317,4.0,1.0,1.0,17.4,4.3,52.94117647058824,23.7,0.426388889,0.261
663855,"Hicks, Jordan",2024-06-11,745327,20.0,0.292,0.305,5.0,1.0,0.0,25.0,5.0,35.714285714285715,35.0,-0.008333333,0.3
678368,"Bellozo, Valente",2024-06-26,746291,18.0,0.159,0.213,2.0,0.0,0.0,11.1,0.0,40.0,16.7,3.118055556,0.167
641793,"Littell, Zack",2024-06-25,745076,19.0,0.283,0.3,6.0,1.0,1.0,31.6,5.3,41.66666666666667,36.8,0.955555556,0.263
543037,"Cole, Gerrit",2024-06-25,745806,21.0,0.665,0.537,0.0,4.0,4.0,0.0,19.0,52.94117647058824,14.7,-8.475,0.524
692230,"Rodriguez, Carlos",2024-06-22,745402,17.0,0.449,0.416,2.0,0.0,2.0,11.8,0.0,53.333333333333336,19.4,-3.694444444,0.353
592351,"Gray, Jon",2024-06-22,744997,20.0,0.088,0.191,3.0,0.0,0.0,15.0,0.0,23.52941176470588,24.2,5.481944444,0.1
663567,"Lambert, Peter",2024-06-02,746141,13.0,0.205,0.281,3.0,3.0,0.0,23.1,23.1,33.33333333333333,10.8,0.529166667,0.333
669713,"Wesneski, Hayden",2024-06-26,745325,15.0,0.319,0.474,7.0,1.0,2.0,46.7,6.7,71.42857142857143,29.6,-3.086111111,0.2
680730,"Parker, Mitchell",2024-06-06,744844,25.0,0.196,0.322,2.0,0.0,1.0,8.0,0.0,40.909090909090914,10.8,3.385915493,0.16
519242,"Sale, Chris",2024-06-01,747111,22.0,0.557,0.424,4.0,1.0,2.0,18.2,4.5,47.05882352941176,22.9,-5.395774648,0.476
692230,"Rodriguez, Carlos",2024-06-11,745981,19.0,0.402,0.411,4.0,1.0,0.0,21.1,5.3,35.714285714285715,18.8,-2.130985915,0.444
608344,"Irvin, Cole",2024-06-25,747022,22.0,0.546,0.516,1.0,0.0,1.0,4.5,0.0,47.61904761904761,13.5,-5.54084507,0.476
572971,"Keuchel, Dallas",2024-06-26,745975,21.0,0.498,0.52,4.0,1.0,2.0,19.0,4.8,60.0,17.9,-4.053521127,0.429
471911,"Carrasco, Carlos",2024-06-02,746632,20.0,0.399,0.389,5.0,1.0,0.0,25.0,5.0,35.714285714285715,32.5,-2.266197183,0.4
543135,"Eovaldi, Nathan",2024-06-03,745009,20.0,0.209,0.194,7.0,0.0,1.0,35.0,0.0,53.84615384615385,32.5,1.145070423,0.15
677944,"Cecconi, Slade",2024-06-01,745812,18.0,0.351,0.383,4.0,0.0,1.0,22.2,0.0,35.714285714285715,15.2,0.277464789,0.278
694462,"Waldrep, Hurston",2024-06-16,747109,18.0,0.589,0.389,2.0,4.0,2.0,11.1,22.2,36.36363636363637,14.8,-6.332394366,0.556
641312,"Anderson, Shaun",2024-06-22,746048,20.0,0.461,0.387,3.0,0.0,0.0,15.0,0.0,43.75,16.7,-3.498571429,0.45
663903,"Singer, Brady",2024-06-06,746631,21.0,0.508,0.397,2.0,1.0,1.0,9.5,4.8,44.44444444444444,12.1,-4.34,0.5
621111,"Buehler, Walker",2024-06-18,746542,21.0,0.508,0.376,2.0,1.0,2.0,9.5,4.8,47.05882352941176,8.8,-6.517142857,0.429
669194,"Nelson, Ryne",2024-06-20,744841,24.0,0.208,0.299,2.0,0.0,2.0,8.3,0.0,31.818181818181817,16.2,-0.211428571,0.125
607067,"Rea, Colin",2024-06-04,745568,19.0,0.335,0.364,2.0,2.0,0.0,10.5,10.5,50.0,13.9,-0.072857143,0.368
677944,"Cecconi, Slade",2024-06-18,744843,20.0,0.151,0.217,6.0,0.0,0.0,30.0,0.0,28.57142857142857,16.1,4.265714286,0.15
607536,"Freeland, Kyle",2024-06-23,746536,20.0,0.079,0.217,4.0,1.0,0.0,20.0,5.0,40.0,23.7,5.886956522,0.1
676775,"Winn, Keaton",2024-06-09,745003,22.0,0.438,0.306,7.0,2.0,1.0,31.8,9.1,58.333333333333336,38.1,-2.824637681,0.409
500779,"Quintana, Jose",2024-06-09,745571,18.0,0.431,0.449,1.0,2.0,0.0,5.6,11.1,50.0,6.3,-2.708695652,0.5
682847,"Ortiz, Luis",2024-06-14,746545,20.0,0.381,0.411,3.0,0.0,0.0,15.0,0.0,29.411764705882355,20.0,-0.682608696,0.35
684007,"Imanaga, Shota",2024-06-04,746872,20.0,0.404,0.281,6.0,0.0,1.0,30.0,0.0,42.85714285714285,35.9,-2.649275362,0.35
674072,"Henry, Tommy",2024-06-22,745564,19.0,0.551,0.397,2.0,2.0,2.0,10.5,10.5,42.85714285714285,13.3,-5.962318841,0.474
607067,"Rea, Colin",2024-06-21,745403,23.0,0.439,0.429,0.0,2.0,2.0,0.0,8.7,50.0,0.0,-4.385507246,0.391
670102,"Francis, Bowden",2024-06-15,744925,15.0,0.235,0.221,2.0,0.0,0.0,13.3,0.0,38.46153846153847,14.3,2.223529412,0.267
669467,"Pallante, Andre",2024-06-09,745167,18.0,0.185,0.245,6.0,1.0,0.0,33.3,5.6,36.36363636363637,36.1,2.772058824,0.222
543294,"Hendricks, Kyle",2024-06-30,745971,19.0,0.484,0.35,3.0,1.0,2.0,15.8,5.3,40.0,20.7,-2.942647059,0.421
700669,"Graceffo, Gordon",2024-06-29,745159,18.0,0.286,0.308,4.0,2.0,0.0,22.2,11.1,33.33333333333333,33.3,0.788059701,0.278
650911,"Sánchez, Cristopher",2024-06-12,746948,19.0,0.435,0.408,2.0,2.0,0.0,10.5,10.5,33.33333333333333,32.1,-2.519402985,0.474
675921,"Howard, Spencer",2024-06-03,747194,18.0,0.321,0.285,3.0,0.0,1.0,16.7,0.0,53.333333333333336,24.3,-0.091044776,0.222
668964,"Myers, Tobias",2024-06-12,745978,20.0,0.225,0.351,4.0,1.0,1.0,20.0,5.0,46.66666666666666,21.2,2.046969697,0.2
687792,"Herz, DJ",2024-06-26,745400,19.0,0.456,0.467,1.0,2.0,1.0,5.3,10.5,43.75,11.1,-5.301515152,0.444
680573,"Woods Richardson, Simeon",2024-06-02,746383,18.0,0.353,0.356,6.0,2.0,2.0,33.3,11.1,30.0,34.3,-2.992424242,0.278
641712,"Hudson, Dakota",2024-06-21,746540,19.0,0.765,0.52,0.0,2.0,2.0,0.0,10.5,52.94117647058824,6.9,-9.543939394,0.684
676962,"Brown, Ben",2024-06-08,746703,16.0,0.354,0.258,3.0,1.0,2.0,18.8,6.3,33.33333333333333,26.7,-2.830769231,0.25
668676,"Plesac, Zach",2024-06-22,746132,18.0,0.552,0.551,1.0,1.0,2.0,5.6,5.6,56.25,16.7,-3.710769231,0.444
683155,"Estes, Joey",2024-06-16,745891,18.0,0.683,0.488,2.0,1.0,2.0,11.1,5.6,57.14285714285714,13.5,-6.456923077,0.556
666214,"Wentz, Joey",2024-06-05,745007,15.0,0.497,0.399,2.0,4.0,1.0,13.3,26.7,33.33333333333333,33.3,-2.136923077,0.533
660761,"Suarez, José",2024-06-11,747190,14.0,0.69,0.505,3.0,1.0,1.0,21.4,7.1,55.55555555555556,25.8,-5.569230769,0.571
594902,"Lively, Ben",2024-06-08,746057,18.0,0.168,0.294,1.0,0.0,0.0,5.6,0.0,41.17647058823529,13.5,3.807692308,0.167
592351,"Gray, Jon",2024-06-12,746137,14.0,0.385,0.447,3.0,1.0,1.0,21.4,7.1,40.0,24.1,-1.209230769,0.357
605156,"Brooks, Aaron",2024-06-24,746218,19.0,0.317,0.345,2.0,2.0,0.0,10.5,10.5,26.666666666666668,20.6,0.4,0.316
667725,"Tyler, Kyle",2024-06-23,746051,17.0,0.388,0.388,2.0,3.0,1.0,11.8,17.6,45.45454545454545,15.4,-2.793846154,0.412
694363,"Shuster, Jared",2024-06-23,746457,12.0,0.464,0.283,3.0,2.0,1.0,25.0,16.7,42.85714285714285,21.4,-0.890625,0.417
681293,"Arrighetti, Spencer",2024-06-04,746380,15.0,0.392,0.388,4.0,3.0,1.0,26.7,20.0,50.0,29.6,-1.8921875,0.4
693433,"Woo, Bryan",2024-06-19,746625,17.0,0.339,0.342,1.0,1.0,1.0,5.9,5.9,46.66666666666666,11.9,-0.490625,0.294
623167,"Flexen, Chris",2024-06-04,746872,18.0,0.188,0.4,4.0,0.0,0.0,22.2,0.0,28.57142857142857,29.4,3.282539683,0.167
686973,"Varland, Louis",2024-06-11,745899,18.0,0.087,0.289,3.0,1.0,0.0,16.7,5.6,42.85714285714285,24.2,3.095238095,0.111
579328,"Kikuchi, Yusei",2024-06-23,746621,15.0,0.541,0.449,3.0,1.0,0.0,20.0,6.7,63.63636363636363,23.3,-3.676190476,0.6
647336,"Soroka, Michael",2024-06-26,746777,12.0,0.188,0.156,7.0,2.0,0.0,58.3,16.7,33.33333333333333,27.3,2.553968254,0.25
571945,"Mikolas, Miles",2024-06-05,746379,22.0,0.307,0.234,3.0,0.0,2.0,13.6,0.0,15.789473684210526,10.7,0.138709677,0.227
672782,"Gómez, Yoendrys",2024-06-26,745808,14.0,0.644,0.457,1.0,3.0,2.0,7.1,21.4,66.66666666666666,27.6,-5.966129032,0.571
694462,"Waldrep, Hurston",2024-06-09,744849,18.0,0.414,0.361,1.0,4.0,1.0,5.6,22.2,30.76923076923077,26.9,-3.585483871,0.444
642232,"Yarbrough, Ryan",2024-06-13,746136,14.0,0.348,0.331,3.0,4.0,0.0,21.4,28.6,28.57142857142857,37.0,-0.093548387,0.462
543037,"Cole, Gerrit",2024-06-19,745732,16.0,0.255,0.331,5.0,1.0,0.0,31.3,6.3,60.0,22.2,1.298387097,0.25
674370,"Bido, Osvaldo",2024-06-29,747186,18.0,0.249,0.255,2.0,3.0,0.0,11.1,16.7,16.666666666666664,14.8,1.617741935,0.333
607192,"Glasnow, Tyler",2024-06-29,745317,17.0,0.532,0.37,1.0,2.0,0.0,5.9,11.8,21.428571428571427,21.2,-4.927868852,0.529
608334,"Fulmer, Carson",2024-06-11,747190,14.0,0.378,0.375,2.0,3.0,0.0,14.3,21.4,50.0,37.5,-0.463934426,0.429
650644,"Civale, Aaron",2024-06-23,745485,18.0,0.25,0.253,3.0,1.0,1.0,16.7,5.6,21.428571428571427,29.6,2.03442623,0.222
682243,"Miller, Bryce",2024-06-23,746051,18.0,0.483,0.56,3.0,1.0,2.0,16.7,5.6,42.85714285714285,16.7,-3.842622951,0.389
672710,"Contreras, Roansy",2024-06-26,746212,14.0,0.43,0.452,2.0,2.0,0.0,14.3,14.3,60.0,18.5,-1.645901639,0.429
656756,"Montgomery, Jordan",2024-06-05,747195,16.0,0.661,0.564,1.0,3.0,2.0,6.3,18.8,25.0,34.6,-6.13442623,0.625
502624,"Anderson, Chase",2024-06-28,746939,14.0,0.161,0.184,2.0,2.0,0.0,14.3,14.3,0.0,25.8,2.693442623,0.214
689672,"Thorpe, Drew",2024-06-16,747189,21.0,0.514,0.5,0.0,5.0,1.0,0.0,23.8,40.0,8.0,-6.398333333,0.55
686563,"Cannon, Jonathan",2024-06-07,746785,13.0,0.203,0.254,4.0,0.0,0.0,30.8,0.0,22.22222222222222,31.3,1.063333333,0.231
702352,"Bivens, Spencer",2024-06-30,745320,19.0,0.267,0.332,3.0,0.0,1.0,15.8,0.0,37.5,27.6,1.683333333,0.211
528748,"Castellanos, Humberto",2024-06-07,745406,15.0,0.483,0.474,1.0,2.0,0.0,6.7,13.3,45.45454545454545,13.8,-3.051666667,0.533
671106,"Allen, Logan",2024-06-25,747022,18.0,0.755,0.535,5.0,1.0,3.0,27.8,5.6,66.66666666666666,27.6,-10.958333333,0.556
693433,"Woo, Bryan",2024-06-24,745078,14.0,0.315,0.27,3.0,0.0,0.0,21.4,0.0,27.27272727272727,21.1,0.701666667,0.357
656427,"Flaherty, Jack",2024-06-04,745010,16.0,0.11,0.304,4.0,0.0,0.0,25.0,0.0,36.36363636363637,30.3,4.536666667,0.125
676272,"Miller, Bobby",2024-06-25,746775,12.0,0.595,0.489,1.0,3.0,1.0,8.3,25.0,62.5,25.9,-3.77,0.583
675921,"Howard, Spencer",2024-06-14,745326,18.0,0.591,0.424,1.0,4.0,0.0,5.6,22.2,25.0,12.0,-6.984745763,0.647
664285,"Valdez, Framber",2024-06-12,745328,21.0,0.438,0.442,1.0,1.0,0.0,4.8,4.8,33.33333333333333,14.3,-2.015254237,0.476
663474,"McKenzie, Triston",2024-06-18,746627,14.0,0.496,0.505,0.0,4.0,1.0,0.0,28.6,50.0,14.3,-3.442372881,0.5
669467,"Pallante, Andre",2024-06-15,746865,14.0,0.315,0.275,4.0,0.0,0.0,28.6,0.0,70.0,21.4,0.444067797,0.357
681190,"Vásquez, Randy",2024-06-28,746939,18.0,0.304,0.348,1.0,1.0,0.0,5.6,5.6,43.75,20.0,0.444067797,0.333
641793,"Littell, Zack",2024-06-14,747112,16.0,0.7,0.506,2.0,1.0,2.0,12.5,6.3,69.23076923076923,16.7,-9.794915254,0.563
694738,"Roupp, Landen",2024-06-30,745320,13.0,0.338,0.371,3.0,2.0,0.0,23.1,15.4,37.5,15.4,-0.318644068,0.385
543294,"Hendricks, Kyle",2024-06-14,746869,15.0,0.118,0.203,1.0,0.0,0.0,6.7,0.0,7.142857142857142,17.2,4.336206897,0.133
663474,"McKenzie, Triston",2024-06-28,746292,14.0,0.625,0.515,3.0,3.0,2.0,21.4,21.4,75.0,22.2,-5.065517241,0.571
642546,"Hernández, Jonathan",2024-06-17,745005,14.0,0.454,0.372,4.0,1.0,0.0,28.6,7.1,55.55555555555556,36.7,-2.405172414,0.5
682847,"Ortiz, Luis",2024-06-08,745492,15.0,0.222,0.245,3.0,1.0,0.0,20.0,6.7,36.36363636363637,12.9,2.148275862,0.267
670174,"Winckowski, Josh",2024-06-30,746938,18.0,0.25,0.335,1.0,0.0,0.0,5.6,0.0,43.75,9.7,2.074137931,0.294
675921,"Howard, Spencer",2024-06-29,745317,16.0,0.513,0.571,0.0,2.0,1.0,0.0,12.5,50.0,20.7,-5.538596491,0.5
670102,"Francis, Bowden",2024-06-04,744931,16.0,0.513,0.36,2.0,0.0,2.0,12.5,0.0,38.46153846153847,15.2,-4.580701754,0.375
668676,"Plesac, Zach",2024-06-28,746214,13.0,0.28,0.351,3.0,4.0,0.0,23.1,30.8,16.666666666666664,30.4,0.984210526,0.385
453286,"Scherzer, Max",2024-06-23,745000,16.0,0.078,0.142,4.0,0.0,0.0,25.0,0.0,16.666666666666664,22.6,5.671929825,0.063
592351,"Gray, Jon",2024-06-17,745005,20.0,0.602,0.506,2.0,0.0,2.0,10.0,0.0,55.55555555555556,14.7,-8.507272727,0.55
471911,"Carrasco, Carlos",2024-06-09,746054,18.0,0.302,0.335,3.0,0.0,1.0,16.7,0.0,42.85714285714285,26.5,1.467272727,0.222
663321,"Hernandez, Nick",2024-06-15,746381,14.0,0.272,0.252,5.0,0.0,1.0,35.7,0.0,33.33333333333333,34.5,-0.910909091,0.214
681517,"Leahy, Kyle",2024-06-26,745157,14.0,0.385,0.518,1.0,1.0,1.0,7.1,7.1,50.0,17.9,-1.301818182,0.357
621107,"Eflin, Zach",2024-06-05,746056,15.0,0.201,0.229,3.0,0.0,0.0,20.0,0.0,33.33333333333333,15.2,2.136363636,0.2
681869,"Dubin, Shawn",2024-06-30,745802,13.0,0.159,0.413,2.0,3.0,0.0,15.4,23.1,62.5,15.8,2.532727273,0.231
800049,"Mazur, Adam",2024-06-25,745399,20.0,0.411,0.34,0.0,1.0,1.0,0.0,5.0,36.84210526315789,11.1,-2.689090909,0.35
593423,"Montas, Frankie",2024-06-09,746705,12.0,0.633,0.548,2.0,3.0,0.0,16.7,25.0,57.14285714285714,23.1,-4.889090909,0.667
641154,"López, Pablo",2024-06-18,745893,20.0,0.478,0.445,3.0,1.0,2.0,15.0,5.0,50.0,19.4,-4.35,0.4
686973,"Varland, Louis",2024-06-16,745891,19.0,0.27,0.282,4.0,0.0,0.0,21.1,0.0,35.714285714285715,37.9,1.368518519,0.316
647336,"Soroka, Michael",2024-06-30,746779,15.0,0.131,0.114,6.0,2.0,0.0,40.0,13.3,0.0,52.0,3.674074074,0.231
605288,"Houser, Adrian",2024-06-22,746863,16.0,0.31,0.2,2.0,1.0,0.0,12.5,6.3,38.46153846153847,21.7,0.548148148,0.313
669438,"Englert, Mason",2024-06-19,747106,13.0,0.458,0.401,3.0,0.0,1.0,23.1,0.0,50.0,46.7,-1.047169811,0.385
641726,"Jefferies, Daulton",2024-06-21,745483,12.0,0.349,0.352,1.0,0.0,1.0,8.3,0.0,36.36363636363637,22.2,-0.326415094,0.25
666129,"Garrett, Braxton",2024-06-05,746056,15.0,0.546,0.362,3.0,1.0,0.0,20.0,6.7,40.0,40.9,-5.345283019,0.533
669438,"Englert, Mason",2024-06-05,745007,16.0,0.363,0.31,1.0,1.0,1.0,6.3,6.3,50.0,14.3,-4.720754717,0.313
676596,"Fleming, Josh",2024-06-16,746546,16.0,0.244,0.209,2.0,0.0,0.0,12.5,0.0,28.57142857142857,15.4,2.457692308,0.25
678394,"Bello, Brayan",2024-06-25,746943,14.0,0.651,0.534,2.0,3.0,1.0,14.3,21.4,25.0,30.0,-5.682692308,0.643
623211,"Brazobán, Huascar",2024-06-08,746057,14.0,0.224,0.3,0.0,2.0,0.0,0.0,14.3,16.666666666666664,12.5,2.380769231,0.286
672552,"O'Loughlin, Jack",2024-06-08,745652,14.0,0.251,0.453,1.0,2.0,0.0,7.1,14.3,45.45454545454545,14.3,1.494230769,0.286
696136,"Wicks, Jordan",2024-06-08,746703,13.0,0.309,0.295,2.0,1.0,0.0,15.4,7.7,20.0,18.2,-0.078846154,0.333
669438,"Englert, Mason",2024-06-15,746381,12.0,0.615,0.515,2.0,1.0,1.0,16.7,8.3,55.55555555555556,25.0,-6.140384615,0.5
677020,"Walker, Josh",2024-06-01,745812,15.0,0.432,0.378,2.0,3.0,0.0,13.3,20.0,20.0,27.3,-2.996078431,0.533
641726,"Jefferies, Daulton",2024-06-28,747105,13.0,0.244,0.302,3.0,1.0,0.0,23.1,7.7,12.5,14.8,1.343137255,0.308
642232,"Yarbrough, Ryan",2024-06-26,746942,13.0,0.217,0.29,4.0,1.0,0.0,30.8,7.7,25.0,29.6,2.596078431,0.231
691172,"Zulueta, Yosver",2024-06-25,746697,12.0,0.188,0.196,4.0,2.0,0.0,33.3,16.7,33.33333333333333,10.5,1.809803922,0.25
623211,"Brazobán, Huascar",2024-06-14,744847,14.0,0.224,0.279,1.0,2.0,0.0,7.1,14.3,18.181818181818183,11.5,1.878431373,0.286
647336,"Soroka, Michael",2024-06-14,747191,13.0,0.211,0.287,4.0,1.0,1.0,30.8,7.7,25.0,18.5,2.616,0.154
675540,"Curry, Xzavion",2024-06-26,747019,12.0,0.415,0.329,1.0,0.0,2.0,8.3,0.0,27.27272727272727,14.3,-0.502,0.25
641771,"Kuhl, Chad",2024-06-16,747189,13.0,0.378,0.4,3.0,3.0,0.0,23.1,23.1,57.14285714285714,23.5,-1.066,0.385
676714,"Hughes, Brandon",2024-06-05,747195,13.0,0.549,0.475,1.0,3.0,1.0,7.7,23.1,33.33333333333333,18.2,-5.472,0.538
676664,"Sears, JP",2024-06-22,745644,16.0,0.774,0.522,1.0,0.0,1.0,6.3,0.0,58.333333333333336,7.7,-10.296,0.75
605513,"Turnbull, Spencer",2024-06-21,745562,14.0,0.278,0.316,2.0,1.0,0.0,14.3,7.1,33.33333333333333,18.2,1.048979592,0.357
670102,"Francis, Bowden",2024-06-09,745651,16.0,0.232,0.238,3.0,1.0,0.0,18.8,6.3,25.0,25.9,2.446938776,0.25
642232,"Yarbrough, Ryan",2024-06-05,745494,13.0,0.242,0.298,2.0,2.0,0.0,15.4,15.4,22.22222222222222,26.9,1.285714286,0.308
678061,"Kerr, Ray",2024-06-05,746950,12.0,0.511,0.412,2.0,1.0,1.0,16.7,8.3,55.55555555555556,36.0,-2.9,0.417
702352,"Bivens, Spencer",2024-06-19,746864,12.0,0.708,0.651,1.0,2.0,2.0,8.3,16.7,44.44444444444444,20.0,-6.428571429,0.583
669461,"Liberatore, Matthew",2024-06-19,746050,14.0,0.432,0.415,1.0,1.0,2.0,7.1,7.1,25.0,22.2,-1.252083333,0.286
681293,"Arrighetti, Spencer",2024-06-15,746381,12.0,0.865,0.554,2.0,2.0,3.0,16.7,16.7,71.42857142857143,15.0,-11.366666667,0.667
502624,"Anderson, Chase",2024-06-04,746949,12.0,0.378,0.377,1.0,0.0,1.0,8.3,0.0,50.0,26.3,-1.29787234,0.333
686580,"Slaten, Justin",2024-06-15,746946,13.0,0.332,0.332,3.0,2.0,1.0,23.1,15.4,25.0,42.9,-3.955319149,0.308
661563,"Gil, Luis",2024-06-20,745734,15.0,0.738,0.565,1.0,2.0,1.0,6.7,13.3,54.54545454545454,22.7,-10.276595745,0.733
663978,"Paddack, Chris",2024-06-16,745891,13.0,0.629,0.582,0.0,1.0,2.0,0.0,7.7,58.333333333333336,9.1,-6.973913043,0.462
677944,"Cecconi, Slade",2024-06-23,745566,14.0,0.342,0.317,2.0,0.0,0.0,14.3,0.0,25.0,7.4,-0.026086957,0.357
621294,"Heller, Ben",2024-06-09,745491,12.0,0.695,0.435,2.0,1.0,0.0,16.7,8.3,33.33333333333333,17.4,-7.408695652,0.75
674072,"Henry, Tommy",2024-06-09,745407,13.0,0.455,0.482,1.0,2.0,1.0,7.7,15.4,55.55555555555556,11.1,-5.313043478,0.462
543518,"McGough, Scott",2024-06-22,745564,14.0,0.471,0.481,0.0,3.0,1.0,0.0,21.4,40.0,18.2,-4.02173913,0.5
543518,"McGough, Scott",2024-06-12,747193,12.0,0.335,0.255,2.0,2.0,0.0,16.7,16.7,12.5,29.2,-0.723913043,0.417
543294,"Hendricks, Kyle",2024-06-02,746871,13.0,0.309,0.284,3.0,2.0,0.0,23.1,15.4,12.5,19.0,0.468888889,0.385
690544,"Horn, Bailey",2024-06-29,746940,14.0,0.46,0.312,2.0,2.0,1.0,14.3,14.3,30.0,22.2,-5.048888889,0.429
572020,"Paxton, James",2024-06-05,745494,13.0,0.587,0.401,2.0,2.0,0.0,15.4,15.4,66.66666666666666,17.4,-5.817777778,0.667
666745,"Brito, Jhony",2024-06-09,745407,13.0,0.339,0.302,3.0,0.0,0.0,23.1,0.0,40.0,21.7,-0.44,0.385
605288,"Houser, Adrian",2024-06-26,745808,12.0,0.235,0.297,3.0,1.0,0.0,25.0,8.3,25.0,8.3,1.609090909,0.25
686539,"Cronin, Declan",2024-06-22,746048,12.0,0.356,0.254,4.0,0.0,0.0,33.3,0.0,25.0,25.9,-1.479545455,0.333
678495,"Rodríguez, Randy",2024-06-14,745326,12.0,0.465,0.543,1.0,1.0,1.0,8.3,8.3,50.0,21.1,-4.111363636,0.333
676775,"Winn, Keaton",2024-06-20,745164,14.0,0.501,0.493,2.0,1.0,1.0,14.3,7.1,75.0,21.4,-7.709302326,0.429
676714,"Hughes, Brandon",2024-06-01,745812,12.0,0.627,0.505,0.0,1.0,1.0,0.0,8.3,45.45454545454545,0.0,-9.553488372,0.583
570632,"Ureña, José",2024-06-23,745000,12.0,0.131,0.372,1.0,1.0,0.0,8.3,8.3,50.0,26.7,4.1,0.167
686826,"Jarvis, Bryce",2024-06-27,747185,13.0,0.328,0.397,0.0,1.0,0.0,0.0,7.7,20.0,27.8,-0.936585366,0.385
664129,"Hartlieb, Geoff",2024-06-21,746540,13.0,0.412,0.207,2.0,0.0,0.0,15.4,0.0,18.181818181818183,16.7,-1.764102564,0.308
596001,"Junis, Jakob",2024-06-22,745402,12.0,0.451,0.449,2.0,0.0,1.0,16.7,0.0,44.44444444444444,15.8,-2.987179487,0.417
641312,"Anderson, Shaun",2024-06-14,744847,15.0,0.657,0.522,1.0,0.0,1.0,6.7,0.0,42.85714285714285,10.0,-11.510810811,0.6
663546,"Hjelle, Sean",2024-06-29,745317,13.0,0.562,0.384,1.0,1.0,0.0,7.7,7.7,36.36363636363637,0.0,-6.475,0.538
642028,"Rogers, Josh",2024-06-03,746548,12.0,0.385,0.323,0.0,0.0,0.0,0.0,0.0,27.27272727272727,0.0,-2.457575758,0.417
592332,"Gausman, Kevin",2024-07-27,744908,34.0,0.196,0.222,8.0,3.0,0.0,23.5,8.8,47.82608695652174,23.3,2.509322034,0.206
656302,"Cease, Dylan",2024-07-25,744827,28.0,0.074,0.178,9.0,3.0,0.0,32.1,10.7,18.75,33.9,4.623684211,0.107
676664,"Sears, JP",2024-07-10,746934,23.0,0.28,0.284,8.0,2.0,1.0,34.8,8.7,53.84615384615385,37.0,0.439473684,0.261
668881,"Greene, Hunter",2024-07-22,747095,27.0,0.169,0.293,7.0,3.0,0.0,25.9,11.1,25.0,19.3,2.950892857,0.222
657746,"Ryan, Joe",2024-07-06,745885,24.0,0.338,0.26,8.0,1.0,1.0,33.3,4.2,35.714285714285715,27.3,-0.381818182,0.292
571578,"Corbin, Patrick",2024-07-25,744827,27.0,0.221,0.262,7.0,3.0,0.0,25.9,11.1,29.411764705882355,14.0,1.77706422,0.259
